Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,23,PHI,NBA,SG,5.0,0.0,63.0,16.1,0.603,0.5,0.556,5.6,12.9,9.0,8.2,0.9,0.0,8.2,18.7,0.2,0.0,0.2,0.14,1.3,-0.4,0.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,PHI,NBA,SG,6.0,6.0,142.0,10.3,0.472,0.098,0.275,1.7,5.5,3.5,17.1,2.0,2.2,13.6,21.8,-0.1,0.1,0.0,0.015,-2.3,1.2,-1.1,0.0,
2008-09,27,PHI,NBA,SG,6.0,6.0,148.0,5.0,0.449,0.216,0.059,0.0,5.0,2.5,8.3,0.0,0.6,8.7,18.8,-0.2,0.0,-0.2,-0.054,-3.0,-2.3,-5.4,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NOH,NBA,SG,6.0,0.0,84.0,6.1,0.435,0.25,0.194,1.6,6.0,3.8,9.2,1.3,0.0,7.1,25.0,-0.1,0.0,-0.2,-0.09,-4.7,-2.0,-6.7,-0.1,
2011-12,30,ATL,NBA,SG,5.0,0.0,63.0,5.7,0.5,0.308,0.0,1.8,13.7,7.4,8.6,0.0,0.0,13.3,11.4,0.0,0.1,0.1,0.06,-3.5,-0.2,-3.6,0.0,
2012-13,31,LAC,NBA,SG,3.0,0.0,20.0,21.6,0.773,0.333,0.667,0.0,18.6,9.6,15.8,2.7,0.0,0.0,9.4,0.1,0.0,0.1,0.224,6.6,3.1,9.7,0.1,
2013-14,32,LAC,NBA,SG,5.0,0.0,19.0,12.8,0.425,0.8,0.4,0.0,43.9,21.1,6.9,7.9,0.0,14.5,15.7,0.0,0.1,0.0,0.094,-4.6,7.1,2.5,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,36.0,12.0,539.0,8.8,0.48,0.243,0.215,1.6,9.1,5.2,11.0,1.2,0.7,10.2,19.2,-0.1,0.3,0.1,0.01,-2.3,-0.3,-2.7,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1228.0,8.8,0.48,0.243,0.215,1.6,9.1,5.2,11.0,1.2,0.7,10.2,19.2,-0.3,0.6,0.3,0.01,-2.3,-0.3,-2.7,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,17.0,12.0,353.0,9.1,0.485,0.208,0.225,1.7,6.6,4.1,11.8,0.9,1.1,10.8,20.0,-0.1,0.1,0.1,0.008,-2.0,-0.6,-2.5,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,8.0,0.0,39.0,17.4,0.564,0.625,0.5,0.0,30.9,15.2,11.4,5.2,0.0,9.3,12.5,0.1,0.1,0.1,0.161,1.1,5.1,6.2,0.1,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,84.0,6.1,0.435,0.25,0.194,1.6,6.0,3.8,9.2,1.3,0.0,7.1,25.0,-0.1,0.0,-0.2,-0.09,-4.7,-2.0,-6.7,-0.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,63.0,5.7,0.5,0.308,0.0,1.8,13.7,7.4,8.6,0.0,0.0,13.3,11.4,0.0,0.1,0.1,0.06,-3.5,-0.2,-3.6,0.0,
