Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,23,PHI,NBA,SG,5.0,0.0,12.6,1.6,3.6,0.444,0.4,1.8,0.222,1.2,1.8,0.667,0.5,1.8,2.0,0.9,0.6,1.2,1.8,0.6,0.2,0.0,0.4,1.0,5.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,PHI,NBA,SG,6.0,6.0,23.7,3.7,8.5,0.431,0.2,0.8,0.2,3.5,7.7,0.457,0.441,1.5,2.3,0.643,0.3,1.0,1.3,2.0,0.8,0.7,1.5,3.2,9.0,
2008-09,27,PHI,NBA,SG,6.0,6.0,24.7,3.5,8.5,0.412,0.7,1.8,0.364,2.8,6.7,0.425,0.451,0.2,0.5,0.333,0.0,1.0,1.0,1.2,0.0,0.2,0.8,2.2,7.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NOH,NBA,SG,6.0,0.0,14.0,2.3,6.0,0.389,0.3,1.5,0.222,2.0,4.5,0.444,0.417,0.7,1.2,0.571,0.2,0.7,0.8,0.7,0.3,0.0,0.5,2.3,5.7,
2011-12,30,ATL,NBA,SG,5.0,0.0,12.6,1.2,2.6,0.462,0.2,0.8,0.25,1.0,1.8,0.556,0.5,0.0,0.0,,0.2,1.4,1.6,0.6,0.0,0.0,0.4,1.2,2.6,
2012-13,31,LAC,NBA,SG,3.0,0.0,6.7,0.7,1.0,0.667,0.0,0.3,0.0,0.7,0.7,1.0,0.667,0.7,0.7,1.0,0.0,1.0,1.0,0.7,0.3,0.0,0.0,0.0,2.0,
2013-14,32,LAC,NBA,SG,5.0,0.0,3.8,0.2,1.0,0.2,0.2,0.8,0.25,0.0,0.2,0.0,0.3,0.4,0.4,1.0,0.0,1.4,1.4,0.2,0.6,0.0,0.2,0.6,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,36.0,12.0,15.0,2.1,4.9,0.418,0.3,1.2,0.256,1.8,3.7,0.47,0.449,0.8,1.1,0.711,0.2,1.1,1.3,0.9,0.3,0.1,0.6,1.7,5.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,17.0,12.0,20.8,3.0,7.1,0.425,0.4,1.5,0.28,2.6,5.6,0.463,0.454,1.1,1.6,0.704,0.3,1.1,1.4,1.3,0.4,0.3,0.9,2.2,7.5,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,8.0,0.0,4.9,0.4,1.0,0.375,0.1,0.6,0.2,0.3,0.4,0.667,0.438,0.5,0.5,1.0,0.0,1.3,1.3,0.4,0.5,0.0,0.1,0.4,1.4,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,14.0,2.3,6.0,0.389,0.3,1.5,0.222,2.0,4.5,0.444,0.417,0.7,1.2,0.571,0.2,0.7,0.8,0.7,0.3,0.0,0.5,2.3,5.7,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,12.6,1.2,2.6,0.462,0.2,0.8,0.25,1.0,1.8,0.556,0.5,0.0,0.0,,0.2,1.4,1.6,0.6,0.0,0.0,0.4,1.2,2.6,
