Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,22,PHI,NBA,SG,53.0,0.0,767.0,6.7,16.8,0.401,0.9,2.9,0.311,5.8,13.9,0.419,0.427,2.8,3.8,0.728,0.8,2.3,3.1,2.5,1.2,0.2,2.8,3.9,17.1,
2004-05,23,PHI,NBA,SG,57.0,21.0,1066.0,5.2,14.3,0.366,1.0,3.5,0.286,4.2,10.7,0.393,0.402,3.3,4.2,0.776,0.7,3.7,4.5,3.4,1.1,0.2,2.5,4.1,14.8,
2005-06,24,PHI,NBA,SG,10.0,2.0,153.0,6.6,15.5,0.424,2.4,4.5,0.526,4.2,11.1,0.383,0.5,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0.0,2.8,3.1,16.5,
2006-07,25,PHI,NBA,SG,74.0,36.0,1842.0,7.0,17.0,0.411,1.0,3.1,0.325,6.0,13.9,0.43,0.441,1.4,2.2,0.667,0.8,2.3,3.1,2.2,1.1,0.1,2.1,2.8,16.4,
2007-08,26,PHI,NBA,SG,74.0,74.0,1970.0,6.9,15.9,0.436,0.9,3.3,0.285,6.0,12.6,0.475,0.465,2.0,2.7,0.757,0.6,2.7,3.3,2.8,1.0,0.4,2.0,2.2,16.8,
2008-09,27,PHI,NBA,SG,81.0,60.0,1828.0,5.6,13.0,0.435,1.0,3.2,0.317,4.6,9.8,0.473,0.473,1.2,1.7,0.729,0.6,1.9,2.5,3.1,1.0,0.3,1.3,3.0,13.5,
2009-10,28,PHI,NBA,SG,73.0,18.0,1553.0,5.7,12.6,0.457,1.1,3.2,0.346,4.7,9.4,0.494,0.5,2.2,2.6,0.833,0.5,2.5,3.0,3.5,0.7,0.3,1.6,3.1,14.8,
2010-11,29,NOH,NBA,SG,77.0,13.0,1674.0,5.8,13.1,0.443,1.2,3.3,0.348,4.6,9.8,0.476,0.488,1.7,2.2,0.78,0.5,3.0,3.5,1.6,0.8,0.3,1.4,3.1,14.5,
2011-12,30,ATL,NBA,SG,53.0,2.0,922.0,6.0,12.7,0.471,2.0,4.4,0.442,4.0,8.3,0.486,0.548,1.9,2.2,0.857,0.6,2.5,3.1,1.6,0.9,0.2,1.3,2.9,15.8,
2012-13,31,LAC,NBA,SG,72.0,60.0,1188.0,5.4,11.7,0.461,2.2,5.0,0.428,3.2,6.7,0.486,0.553,0.7,1.0,0.719,0.5,2.4,2.9,1.7,0.9,0.4,0.9,2.9,13.6,
2013-14,32,LAC,NBA,SG,55.0,9.0,869.0,4.2,11.2,0.376,1.7,5.0,0.339,2.5,6.2,0.407,0.452,1.2,1.4,0.824,0.5,2.7,3.2,2.1,0.9,0.5,1.4,4.0,11.3,
2014-15,33,ORL,NBA,SG,52.0,2.0,951.0,4.5,11.6,0.386,1.6,4.6,0.347,2.9,7.0,0.411,0.454,1.1,1.3,0.824,0.5,2.5,3.0,2.6,1.0,0.2,1.8,3.1,11.6,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,731.0,297.0,14783.0,5.9,13.8,0.425,1.3,3.6,0.346,4.6,10.2,0.454,0.471,1.7,2.3,0.765,0.6,2.6,3.2,2.5,1.0,0.3,1.7,3.1,14.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,422.0,211.0,9179.0,6.3,14.8,0.422,1.0,3.2,0.317,5.2,11.6,0.451,0.456,2.0,2.6,0.752,0.6,2.5,3.2,2.9,1.0,0.2,1.9,3.0,15.5,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,127.0,69.0,2057.0,4.9,11.5,0.426,2.0,5.0,0.39,2.9,6.5,0.454,0.511,0.9,1.2,0.773,0.5,2.6,3.1,1.8,0.9,0.4,1.1,3.4,12.7,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,77.0,13.0,1674.0,5.8,13.1,0.443,1.2,3.3,0.348,4.6,9.8,0.476,0.488,1.7,2.2,0.78,0.5,3.0,3.5,1.6,0.8,0.3,1.4,3.1,14.5,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,53.0,2.0,922.0,6.0,12.7,0.471,2.0,4.4,0.442,4.0,8.3,0.486,0.548,1.9,2.2,0.857,0.6,2.5,3.1,1.6,0.9,0.2,1.3,2.9,15.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,52.0,2.0,951.0,4.5,11.6,0.386,1.6,4.6,0.347,2.9,7.0,0.411,0.454,1.1,1.3,0.824,0.5,2.5,3.0,2.6,1.0,0.2,1.8,3.1,11.6,
