"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,22,PHI,NBA,SG,53.0,0.0,767.0,0.401,12.4,0.829,0.291,0.143,0.123,0.272,0.171,0.419,0.481,0.333,0.295,0.454,0.311,0.476,0.947,0.028,6.0,0.066,0.0,2.0,0.0,
2004-05,23,PHI,NBA,SG,57.0,21.0,1066.0,0.366,13.6,0.752,0.279,0.102,0.099,0.272,0.248,0.393,0.568,0.256,0.262,0.313,0.286,0.328,0.833,0.019,8.0,0.171,0.611,1.0,0.0,
2005-06,24,PHI,NBA,SG,10.0,2.0,153.0,0.424,16.3,0.712,0.121,0.136,0.091,0.364,0.288,0.383,0.625,0.333,0.333,0.333,0.526,0.278,1.0,0.0,0.0,0.263,0.2,0.0,0.0,
2006-07,25,PHI,NBA,SG,74.0,36.0,1842.0,0.411,13.6,0.819,0.225,0.119,0.175,0.301,0.181,0.43,0.497,0.398,0.375,0.425,0.325,0.333,0.863,0.018,15.0,0.185,0.414,3.0,0.0,
2007-08,26,PHI,NBA,SG,74.0,74.0,1970.0,0.436,12.5,0.794,0.303,0.12,0.122,0.249,0.206,0.475,0.625,0.375,0.377,0.387,0.285,0.582,0.902,0.025,22.0,0.229,0.317,1.0,0.0,
2008-09,27,PHI,NBA,SG,81.0,60.0,1828.0,0.435,14.2,0.755,0.254,0.07,0.122,0.31,0.245,0.473,0.563,0.391,0.463,0.422,0.317,0.664,0.961,0.015,7.0,0.261,0.452,0.0,0.0,
2009-10,28,PHI,NBA,SG,73.0,18.0,1553.0,0.457,16.1,0.75,0.173,0.076,0.122,0.379,0.25,0.494,0.574,0.512,0.424,0.476,0.346,0.463,0.915,0.009,5.0,0.257,0.429,4.0,1.0,
2010-11,29,NOH,NBA,SG,77.0,13.0,1674.0,0.443,15.6,0.745,0.107,0.177,0.149,0.312,0.255,0.476,0.692,0.417,0.462,0.442,0.348,0.569,0.944,0.005,2.0,0.4,0.371,2.0,0.0,
2011-12,30,ATL,NBA,SG,53.0,2.0,922.0,0.471,16.3,0.652,0.154,0.12,0.086,0.292,0.348,0.486,0.66,0.538,0.357,0.411,0.442,0.699,0.98,0.025,6.0,0.442,0.54,1.0,0.0,
2012-13,31,LAC,NBA,SG,72.0,60.0,1188.0,0.461,17.2,0.57,0.166,0.096,0.052,0.256,0.43,0.486,0.625,0.514,0.5,0.384,0.428,0.841,1.0,0.034,12.0,0.548,0.473,1.0,0.0,
2013-14,32,LAC,NBA,SG,55.0,9.0,869.0,0.376,17.6,0.554,0.125,0.114,0.052,0.262,0.446,0.407,0.647,0.355,0.357,0.324,0.339,0.705,0.927,0.022,6.0,0.446,0.407,0.0,0.0,
2014-15,33,ORL,NBA,SG,52.0,2.0,951.0,0.386,15.7,0.605,0.196,0.124,0.049,0.235,0.395,0.411,0.6,0.211,0.2,0.403,0.347,0.408,0.833,0.023,7.0,0.372,0.4,1.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,731.0,297.0,14783.0,0.425,15.1,0.737,0.215,0.114,0.117,0.291,0.263,0.454,0.579,0.391,0.389,0.412,0.346,0.529,0.926,0.019,96.0,0.319,0.429,16.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1658.0,0.425,15.1,0.737,0.215,0.114,0.117,0.291,0.263,0.454,0.579,0.391,0.389,0.412,0.346,0.529,0.926,0.019,11.0,0.319,0.429,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,422.0,211.0,9179.0,0.422,14.1,0.784,0.251,0.105,0.131,0.297,0.216,0.451,0.56,0.378,0.379,0.415,0.317,0.484,0.907,0.019,63.0,0.213,0.408,11.0,1.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,127.0,69.0,2057.0,0.426,17.4,0.563,0.149,0.104,0.052,0.259,0.437,0.454,0.633,0.441,0.441,0.359,0.39,0.792,0.973,0.029,18.0,0.505,0.448,1.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,77.0,13.0,1674.0,0.443,15.6,0.745,0.107,0.177,0.149,0.312,0.255,0.476,0.692,0.417,0.462,0.442,0.348,0.569,0.944,0.005,2.0,0.4,0.371,2.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,53.0,2.0,922.0,0.471,16.3,0.652,0.154,0.12,0.086,0.292,0.348,0.486,0.66,0.538,0.357,0.411,0.442,0.699,0.98,0.025,6.0,0.442,0.54,1.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,52.0,2.0,951.0,0.386,15.7,0.605,0.196,0.124,0.049,0.235,0.395,0.411,0.6,0.211,0.2,0.403,0.347,0.408,0.833,0.023,7.0,0.372,0.4,1.0,0.0,
