"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,23,PHI,NBA,SG,5.0,0.0,63.0,11.0,89.0,0.0,0.0,0.0,1.3,12.7,1.0,1.0,1.0,0.0,4.0,,6.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,PHI,NBA,SG,6.0,6.0,142.0,2.0,96.0,3.0,0.0,0.0,-20.1,-21.9,3.0,4.0,6.0,2.0,5.0,1.0,25.0,2.0,7.0,
2008-09,27,PHI,NBA,SG,6.0,6.0,148.0,0.0,96.0,4.0,0.0,0.0,-17.6,-16.0,1.0,3.0,8.0,0.0,2.0,0.0,14.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NOH,NBA,SG,6.0,0.0,84.0,1.0,78.0,20.0,0.0,0.0,-11.7,-4.0,1.0,1.0,7.0,1.0,3.0,1.0,10.0,1.0,1.0,
2011-12,30,ATL,NBA,SG,5.0,0.0,63.0,0.0,93.0,7.0,0.0,0.0,-25.1,-25.1,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,
2012-13,31,LAC,NBA,SG,3.0,0.0,20.0,0.0,100.0,0.0,0.0,0.0,3.8,11.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,
2013-14,32,LAC,NBA,SG,5.0,0.0,19.0,0.0,92.0,8.0,0.0,0.0,-14.1,-15.9,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,36.0,12.0,539.0,2.0,92.0,6.0,0.0,0.0,-15.1,-12.4,8.0,9.0,26.0,4.0,16.0,3.0,68.0,4.0,10.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1228.0,2.0,92.0,6.0,0.0,0.0,-15.1,-12.4,18.0,21.0,59.0,9.0,36.0,,155.0,9.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,17.0,12.0,353.0,3.0,95.0,3.0,0.0,0.0,-15.2,-13.3,5.0,8.0,15.0,2.0,11.0,1.0,45.0,3.0,9.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,8.0,0.0,39.0,0.0,96.0,4.0,0.0,0.0,-4.9,-2.0,1.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,84.0,1.0,78.0,20.0,0.0,0.0,-11.7,-4.0,1.0,1.0,7.0,1.0,3.0,1.0,10.0,1.0,1.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,63.0,0.0,93.0,7.0,0.0,0.0,-25.1,-25.1,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,
