Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,23,BRK,NBA,PF,43,3,664,5.7,13.4,0.425,1.8,5.5,0.324,3.9,7.8,0.495,0.492,2.8,3.4,0.826,3.5,6.3,9.8,3.4,0.8,0.3,1.4,3.6,16.0,118,119,
2024-25,24,BRK,NBA,PF,79,22,2031,6.0,15.2,0.397,3.0,8.9,0.337,3.0,6.3,0.481,0.495,3.3,4.0,0.818,1.8,4.8,6.6,3.6,1.0,0.1,1.9,4.0,18.4,110,119,
2025-26,25,BRK,NBA,PF,16,0,240,5.8,15.6,0.368,3.7,10.5,0.353,2.1,5.1,0.4,0.487,3.1,3.9,0.789,0.4,3.1,3.5,2.3,0.6,0.0,2.1,3.9,18.3,102,126,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,138,25,2935,5.9,14.8,0.4,2.8,8.2,0.337,3.1,6.6,0.479,0.494,3.2,3.9,0.817,2.1,5.0,7.1,3.4,0.9,0.2,1.8,3.9,17.8,111,120,
