"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,29,PHI,NBA,ECS,TOR,L (3-4),7,37.7,22.0,6.9,5.6,1.1,0.6,51,115,.443,9,34,.265,42,81,.519,.483,43,49,.878,13,35,48,39,8,4,14,12,154,
2019-20,30,MIA,NBA,EC1,IND,W (4-0),4,33.8,19.8,5.3,4.0,2.5,1.0,20,49,.408,4,7,.571,16,42,.381,.449,35,42,.833,7,14,21,16,10,4,15,6,79,
2019-20,30,MIA,NBA,ECS,MIL,W (4-1),5,36.6,23.4,5.8,4.4,1.8,0.2,33,62,.532,5,11,.455,28,51,.549,.573,46,54,.852,11,18,29,22,9,1,15,9,117,
2019-20,31,MIA,NBA,ECF,BOS,W (4-2),6,38.3,19.0,6.0,5.0,1.5,0.7,38,88,.432,2,12,.167,36,76,.474,.443,36,42,.857,13,23,36,30,9,4,11,14,114,
2019-20,31,MIA,NBA,FIN,LAL,L (2-4),6,43.0,26.2,8.3,9.8,2.2,0.8,53,96,.552,4,13,.308,49,83,.590,.573,47,53,.887,15,35,50,59,13,5,18,8,157,
2020-21,31,MIA,NBA,EC1,MIL,L (0-4),4,38.5,14.5,7.5,7.0,1.3,0.3,19,64,.297,4,15,.267,15,49,.306,.328,16,22,.727,6,24,30,28,5,1,9,6,58,
2021-22,32,MIA,NBA,EC1,ATL,W (4-1),4,37.3,30.5,7.8,5.3,2.8,0.5,44,81,.543,7,16,.438,37,65,.569,.586,27,34,.794,8,23,31,21,11,2,5,3,122,
2021-22,32,MIA,NBA,ECS,PHI,W (4-2),6,37.5,27.5,7.5,5.5,1.7,0.7,60,117,.513,9,28,.321,51,89,.573,.551,36,44,.818,13,32,45,33,10,4,12,8,165,
2021-22,32,MIA,NBA,ECF,BOS,L (3-4),7,36.4,25.6,7.0,3.4,2.0,0.7,62,130,.477,7,24,.292,55,106,.519,.504,48,54,.889,20,29,49,24,14,5,8,14,179,
2022-23,33,MIA,NBA,EC1,MIL,W (4-1),5,37.2,37.6,6.0,4.8,1.8,0.4,71,119,.597,12,27,.444,59,92,.641,.647,34,48,.708,9,21,30,24,9,2,12,8,188,
2022-23,33,MIA,NBA,ECS,NYK,W (4-2),5,41.0,24.6,7.2,6.0,1.6,1.2,38,88,.432,1,9,.111,37,79,.468,.438,46,53,.868,12,24,36,30,8,6,8,11,123,
2022-23,33,MIA,NBA,ECF,BOS,W (4-3),7,39.6,24.7,7.6,6.1,2.6,0.4,60,143,.420,8,23,.348,52,120,.433,.448,45,54,.833,17,36,53,43,18,3,15,12,173,
2022-23,33,MIA,NBA,FIN,DEN,L (1-4),5,41.0,21.6,4.6,6.4,1.0,0.6,38,92,.413,7,19,.368,31,73,.425,.451,25,31,.806,9,14,23,32,5,3,6,6,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,WC1,HOU,W (4-3),6,33.7,18.3,6.0,4.8,1.3,0.3,34,73,.466,5,16,.313,29,57,.509,.500,37,44,.841,10,26,36,29,8,2,3,9,110,
2024-25,35,GSW,NBA,WCS,MIN,L (1-4),5,38.8,20.2,7.4,5.6,1.2,0.2,34,79,.430,6,20,.300,28,59,.475,.468,27,36,.750,16,21,37,28,6,1,10,10,101,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (24 Series),12 Yrs (24 Series),12 Yrs (24 Series),12 Yrs (24 Series),12 Yrs (24 Series),12 Yrs (24 Series),12-12,130,37.7,21.1,6.2,4.7,1.7,0.5,923,2012,.459,156,454,.344,767,1558,.492,.498,743,898,.827,233,574,807,608,217,71,229,230,2745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,11,33.8,17.2,6.0,4.5,1.1,0.3,62,136,.456,13,33,.394,49,103,.476,.504,52,62,.839,13,53,66,49,12,3,8,18,189,
EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),EC1 (10 Series),6-4,49,36.0,19.6,5.5,3.9,1.7,0.6,325,700,.464,64,174,.368,261,526,.496,.510,247,316,.782,67,202,269,193,83,27,86,75,961,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5,38.8,20.2,7.4,5.6,1.2,0.2,34,79,.430,6,20,.300,28,59,.475,.468,27,36,.750,16,21,37,28,6,1,10,10,101,
ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),3-3,34,39.8,22.4,6.6,4.4,1.7,0.6,251,548,.458,45,136,.331,206,412,.500,.499,216,250,.864,63,161,224,150,57,20,67,73,763,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),2-1,20,38.1,23.3,6.9,4.9,2.1,0.6,160,361,.443,17,59,.288,143,302,.474,.467,129,150,.860,50,88,138,97,41,12,34,40,466,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),0-2,11,42.1,24.1,6.6,8.3,1.6,0.7,91,188,.484,11,32,.344,80,156,.513,.513,72,84,.857,24,49,73,91,18,8,24,14,265,
