Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,CHI,NBA,SG,42.0,0.0,359.0,3.2,7.9,0.405,0.2,1.1,0.182,3.0,6.8,0.441,0.418,4.3,5.6,0.768,2.3,3.3,5.6,1.4,1.1,0.5,1.4,2.0,10.9,
2012-13,23,CHI,NBA,SF,82.0,20.0,2134.0,4.0,8.6,0.467,0.7,1.8,0.381,3.4,6.9,0.489,0.506,3.2,3.9,0.803,2.3,3.2,5.5,1.9,1.3,0.5,1.0,1.6,11.9,DPOY-17
2013-14,24,CHI,NBA,SG,67.0,67.0,2591.0,3.8,9.6,0.397,0.9,3.3,0.283,2.9,6.3,0.457,0.446,3.6,4.7,0.769,1.2,3.4,4.6,2.4,1.8,0.5,1.4,1.5,12.2,DEF2
2014-15,25,CHI,NBA,SG,65.0,65.0,2513.0,6.0,13.1,0.462,1.0,2.8,0.378,5.0,10.3,0.484,0.502,5.5,6.6,0.834,1.6,3.8,5.4,3.0,1.6,0.5,1.3,1.5,18.6,"DPOY-10,MIP-1,AS,DEF2"
2015-16,26,CHI,NBA,SG,67.0,67.0,2474.0,6.8,15.1,0.454,0.9,3.0,0.312,5.9,12.1,0.489,0.485,5.7,6.9,0.832,1.1,4.1,5.2,4.7,1.6,0.6,1.9,1.8,20.4,"DPOY-11,AS,DEF2"
2016-17,27,CHI,NBA,SF,76.0,75.0,2809.0,7.3,16.0,0.455,1.2,3.2,0.367,6.1,12.9,0.477,0.492,7.5,8.7,0.865,1.7,4.4,6.0,5.3,1.8,0.4,2.0,1.4,23.3,"AS,NBA3"
2017-18,28,MIN,NBA,SG,59.0,59.0,2164.0,7.3,15.3,0.474,1.2,3.3,0.35,6.1,12.0,0.509,0.512,6.0,7.1,0.854,1.3,3.9,5.2,4.8,1.9,0.4,1.8,1.3,21.7,"MVP-10,DPOY-12,AS,NBA3,DEF2"
2018-19,29,2TM,NBA,SG,65.0,65.0,2185.0,6.9,14.9,0.462,1.1,3.2,0.347,5.8,11.7,0.494,0.499,5.1,6.0,0.855,2.0,3.6,5.6,4.3,2.0,0.6,1.6,1.8,20.0,
2018-19,29,MIN,NBA,SG,10.0,10.0,361.0,7.4,15.7,0.471,1.7,4.5,0.378,5.7,11.2,0.509,0.525,4.8,6.1,0.787,1.6,3.6,5.2,4.3,2.4,1.0,1.4,1.8,21.2,
2018-19,29,PHI,NBA,SF,55.0,55.0,1824.0,6.8,14.7,0.461,1.0,2.9,0.338,5.8,11.8,0.491,0.494,5.2,6.0,0.868,2.1,3.7,5.7,4.3,2.0,0.6,1.6,1.8,19.8,
2019-20,30,MIA,NBA,SF,58.0,58.0,1959.0,6.3,13.9,0.455,0.5,2.2,0.244,5.8,11.7,0.495,0.474,8.0,9.6,0.834,1.9,5.1,7.1,6.4,1.9,0.6,2.3,1.5,21.3,"MVP-11,AS,NBA3"
2020-21,31,MIA,NBA,SF,52.0,52.0,1745.0,7.6,15.2,0.497,0.5,2.1,0.245,7.0,13.1,0.538,0.514,7.4,8.6,0.863,1.9,5.5,7.4,7.6,2.2,0.4,2.2,1.5,23.0,"DPOY-10,NBA3,DEF2"
2021-22,32,MIA,NBA,SF,57.0,57.0,1931.0,7.4,15.5,0.48,0.5,2.2,0.233,6.9,13.3,0.52,0.496,7.4,8.5,0.87,1.9,4.4,6.3,5.8,1.8,0.5,2.3,1.6,22.7,AS
2022-23,33,MIA,NBA,PF,64.0,64.0,2138.0,8.1,15.0,0.539,0.6,1.7,0.35,7.5,13.2,0.564,0.56,7.9,9.3,0.85,2.4,3.9,6.3,5.7,2.0,0.4,1.7,1.3,24.7,"MVP-10,DPOY-12,CPOY-2,NBA2"
2023-24,34,MIA,NBA,PF,60.0,60.0,2042.0,7.0,14.0,0.499,1.1,2.6,0.414,5.9,11.4,0.519,0.537,6.9,8.1,0.858,1.9,3.8,5.6,5.3,1.4,0.3,1.8,1.2,22.0,
2024-25,35,2TM,NBA,SF,55.0,55.0,1746.0,6.2,12.3,0.504,0.7,2.1,0.308,5.5,10.2,0.546,0.531,6.8,8.1,0.842,2.6,3.5,6.1,6.1,1.6,0.4,1.5,1.1,19.9,
2024-25,35,MIA,NBA,PF,25.0,25.0,766.0,6.7,12.4,0.54,0.6,1.7,0.361,6.1,10.7,0.568,0.565,6.1,7.6,0.801,2.6,3.6,6.2,5.6,1.3,0.5,1.4,1.1,20.0,
2024-25,35,GSW,NBA,SF,30.0,30.0,980.0,5.8,12.3,0.476,0.7,2.5,0.279,5.1,9.8,0.526,0.504,7.4,8.5,0.87,2.6,3.5,6.1,6.5,1.8,0.3,1.6,1.1,19.8,
2025-26,36,GSW,NBA,SF,15.0,15.0,469.0,7.1,13.2,0.535,1.2,2.5,0.455,5.9,10.7,0.554,0.578,7.8,9.1,0.864,2.5,3.8,6.3,5.4,2.0,0.3,1.9,1.4,23.1,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,884.0,779.0,29259.0,6.4,13.6,0.473,0.9,2.6,0.33,5.6,11.0,0.506,0.504,6.2,7.3,0.844,1.8,4.0,5.8,4.7,1.8,0.5,1.8,1.5,19.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,399.0,294.0,12880.0,5.6,12.5,0.448,0.9,2.8,0.337,4.7,9.7,0.479,0.485,5.2,6.3,0.828,1.6,3.8,5.4,3.5,1.6,0.5,1.6,1.6,17.4,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,316.0,316.0,10581.0,7.2,14.5,0.498,0.6,2.1,0.306,6.6,12.4,0.531,0.521,7.4,8.7,0.851,2.1,4.4,6.5,6.1,1.8,0.4,2.0,1.4,22.6,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,69.0,69.0,2525.0,7.3,15.4,0.474,1.2,3.5,0.355,6.0,11.9,0.509,0.514,5.9,6.9,0.846,1.4,3.9,5.2,4.7,2.0,0.5,1.7,1.4,21.7,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,45.0,45.0,1449.0,6.2,12.6,0.496,0.8,2.5,0.337,5.4,10.1,0.536,0.53,7.5,8.7,0.868,2.5,3.6,6.1,6.2,1.9,0.3,1.7,1.2,20.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,55.0,55.0,1824.0,6.8,14.7,0.461,1.0,2.9,0.338,5.8,11.8,0.491,0.494,5.2,6.0,0.868,2.1,3.7,5.7,4.3,2.0,0.6,1.6,1.8,19.8,
