"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,22.0,CHI,NBA,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2012-13,23.0,CHI,NBA,48:00,7.0,15.0,3.0,6.0,5.0,10.0,9.0,10.0,2.0,12.0,14.0,6.0,4.0,2.0,3.0,5.0,21.0,19.2
2013-14,24.0,CHI,NBA,53:00,6.0,15.0,2.0,7.0,6.0,11.0,7.0,8.0,3.0,6.0,7.0,3.0,3.0,0.0,2.0,4.0,16.0,12.7
2014-15,25.0,CHI,NBA,53:01,12.0,22.0,5.0,9.0,7.0,17.0,8.0,14.0,5.0,7.0,10.0,6.0,5.0,2.0,4.0,5.0,33.0,28.3
2016-17,27.0,CHI,NBA,45:47,9.0,21.0,3.0,6.0,9.0,17.0,19.0,23.0,3.0,8.0,9.0,9.0,4.0,2.0,5.0,4.0,33.0,29.6
2017-18,28.0,MIN,NBA,41:26,10.0,19.0,4.0,6.0,6.0,13.0,4.0,6.0,2.0,7.0,9.0,5.0,2.0,1.0,3.0,4.0,28.0,22.7
2018-19,29.0,PHI,NBA,42:59,11.0,22.0,4.0,10.0,10.0,19.0,13.0,15.0,6.0,9.0,11.0,9.0,3.0,2.0,4.0,3.0,36.0,29.5
2019-20,30.0,MIA,NBA,47:12,14.0,20.0,2.0,5.0,14.0,20.0,17.0,20.0,5.0,10.0,12.0,13.0,5.0,2.0,5.0,4.0,40.0,42.0
2020-21,31.0,MIA,NBA,45:40,7.0,22.0,2.0,9.0,5.0,13.0,7.0,10.0,4.0,10.0,10.0,10.0,2.0,1.0,6.0,3.0,19.0,13.9
2021-22,32.0,MIA,NBA,48:00,16.0,29.0,4.0,8.0,12.0,23.0,17.0,18.0,5.0,8.0,10.0,12.0,4.0,3.0,3.0,3.0,47.0,45.9
2022-23,33.0,MIA,NBA,46:40,19.0,33.0,4.0,10.0,16.0,26.0,15.0,18.0,7.0,8.0,11.0,11.0,6.0,2.0,5.0,4.0,56.0,48.2
2024-25,35.0,GSW,NBA,44:41,12.0,26.0,2.0,8.0,10.0,22.0,12.0,14.0,7.0,8.0,11.0,8.0,5.0,1.0,4.0,4.0,33.0,27.0
Career,,,,53:01,19.0,33.0,5.0,10.0,16.0,26.0,19.0,23.0,7.0,12.0,14.0,13.0,6.0,3.0,6.0,5.0,56.0,48.2
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CHI,NBA,53:01,12.0,22.0,5.0,9.0,9.0,17.0,19.0,23.0,5.0,12.0,14.0,9.0,5.0,2.0,5.0,5.0,33.0,29.6
4 Seasons,,MIA,NBA,48:00,19.0,33.0,4.0,10.0,16.0,26.0,17.0,20.0,7.0,10.0,12.0,13.0,6.0,3.0,6.0,4.0,56.0,48.2
1 Season,,PHI,NBA,42:59,11.0,22.0,4.0,10.0,10.0,19.0,13.0,15.0,6.0,9.0,11.0,9.0,3.0,2.0,4.0,3.0,36.0,29.5
1 Season,,GSW,NBA,44:41,12.0,26.0,2.0,8.0,10.0,22.0,12.0,14.0,7.0,8.0,11.0,8.0,5.0,1.0,4.0,4.0,33.0,27.0
1 Season,,MIN,NBA,41:26,10.0,19.0,4.0,6.0,6.0,13.0,4.0,6.0,2.0,7.0,9.0,5.0,2.0,1.0,3.0,4.0,28.0,22.7
