Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,22,CHI,NBA,SG,42.0,0.0,359.0,12.5,0.526,0.139,0.709,7.3,10.1,8.7,5.7,1.6,1.0,11.9,14.9,0.5,0.6,1.1,0.144,-1.8,0.5,-1.3,0.1,
2012-13,23,CHI,NBA,SF,82.0,20.0,2134.0,15.2,0.574,0.205,0.455,7.2,10.4,8.8,8.6,2.0,1.1,9.2,14.6,4.4,2.6,7.0,0.158,1.0,1.0,2.0,2.1,DPOY-17
2013-14,24,CHI,NBA,SG,67.0,67.0,2591.0,13.5,0.522,0.346,0.488,3.9,10.5,7.2,11.1,2.6,1.1,10.8,16.8,2.4,4.6,7.1,0.131,-0.9,2.0,1.1,2.0,DEF2
2014-15,25,CHI,NBA,SG,65.0,65.0,2513.0,21.3,0.583,0.212,0.508,5.1,11.2,8.2,14.4,2.3,1.0,7.7,21.6,8.2,3.0,11.2,0.214,3.4,1.2,4.6,4.2,"DPOY-10,MIP-1,AS,DEF2"
2015-16,26,CHI,NBA,SG,67.0,67.0,2474.0,21.3,0.562,0.198,0.459,3.4,11.6,7.6,21.4,2.2,1.3,9.6,24.4,6.5,2.7,9.1,0.177,3.2,1.2,4.4,3.9,"DPOY-11,AS,DEF2"
2016-17,27,CHI,NBA,SF,76.0,75.0,2809.0,25.1,0.586,0.198,0.54,4.9,13.2,9.0,24.8,2.6,0.9,9.3,26.5,10.1,3.8,13.8,0.236,5.6,1.7,7.3,6.6,"AS,NBA3"
2017-18,28,MIN,NBA,SG,59.0,59.0,2164.0,23.7,0.59,0.217,0.461,4.2,12.7,8.4,20.6,2.7,1.0,8.9,24.9,7.1,1.8,8.9,0.198,5.0,0.7,5.8,4.2,"MVP-10,DPOY-12,AS,NBA3,DEF2"
2018-19,29,2TM,NBA,SG,65.0,65.0,2185.0,20.2,0.571,0.213,0.404,6.0,10.5,8.3,18.0,2.7,1.4,8.2,22.3,5.4,2.5,7.9,0.173,2.8,0.9,3.7,3.2,
2018-19,29,MIN,NBA,SG,10.0,10.0,361.0,22.3,0.579,0.287,0.389,4.7,10.8,7.7,18.2,3.2,2.4,7.1,23.0,1.0,0.4,1.3,0.176,4.7,2.2,6.9,0.8,
2018-19,29,PHI,NBA,SF,55.0,55.0,1824.0,19.8,0.569,0.198,0.407,6.3,10.4,8.4,18.0,2.6,1.2,8.4,22.1,4.4,2.1,6.6,0.172,2.4,0.7,3.1,2.4,
2019-20,30,MIA,NBA,SF,58.0,58.0,1959.0,23.6,0.585,0.157,0.693,6.3,15.4,11.0,28.1,2.6,1.6,11.4,25.1,6.3,2.7,9.0,0.221,4.0,1.5,5.4,3.7,"MVP-11,AS,NBA3"
2020-21,31,MIA,NBA,SF,52.0,52.0,1745.0,26.5,0.607,0.139,0.565,6.3,17.1,11.8,35.1,3.1,1.1,10.6,26.6,6.6,2.7,9.3,0.255,5.4,2.3,7.7,4.3,"DPOY-10,NBA3,DEF2"
2021-22,32,MIA,NBA,SF,57.0,57.0,1931.0,23.6,0.592,0.14,0.549,6.1,13.5,9.9,26.4,2.4,1.5,10.5,26.5,6.2,2.9,9.2,0.228,4.5,1.9,6.3,4.0,AS
2022-23,33,MIA,NBA,PF,64.0,64.0,2138.0,27.6,0.647,0.116,0.625,7.5,13.3,10.3,27.1,2.7,1.0,8.2,25.6,9.4,2.9,12.3,0.277,6.7,2.0,8.7,5.8,"MVP-10,DPOY-12,CPOY-2,NBA2"
2023-24,34,MIA,NBA,PF,60.0,60.0,2042.0,22.0,0.626,0.183,0.579,5.8,11.9,8.8,23.1,1.9,0.8,9.3,24.0,6.4,2.7,9.1,0.214,3.9,0.7,4.6,3.4,
2024-25,35,2TM,NBA,SF,55.0,55.0,1746.0,22.4,0.626,0.174,0.657,7.7,10.8,9.2,25.5,2.2,1.0,8.8,20.8,6.6,2.0,8.7,0.238,4.0,1.0,4.9,3.0,
2024-25,35,MIA,NBA,PF,25.0,25.0,766.0,22.8,0.638,0.137,0.612,8.0,10.9,9.4,24.2,1.8,1.3,8.2,21.1,2.9,0.8,3.7,0.233,4.2,0.6,4.8,1.3,
2024-25,35,GSW,NBA,SF,30.0,30.0,980.0,22.2,0.617,0.204,0.692,7.5,10.7,9.1,26.5,2.5,0.8,9.2,20.6,3.7,1.2,4.9,0.242,3.8,1.2,5.0,1.7,
2025-26,36,GSW,NBA,SF,15.0,15.0,469.0,24.3,0.672,0.192,0.686,7.4,12.1,9.7,24.8,2.6,0.8,10.0,22.4,1.9,0.6,2.6,0.261,5.0,1.2,6.2,1.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,884.0,779.0,29259.0,21.8,0.591,0.191,0.537,5.6,12.3,9.0,21.2,2.4,1.1,9.4,22.9,88.1,38.1,126.2,0.207,3.6,1.4,5.0,51.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2714.0,21.8,0.591,0.191,0.537,5.6,12.3,9.0,21.2,2.4,1.1,9.4,22.9,8.2,3.5,11.7,0.207,3.6,1.4,5.0,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,399.0,294.0,12880.0,19.3,0.568,0.224,0.5,4.9,11.4,8.2,16.2,2.3,1.1,9.3,20.9,32.0,17.3,49.3,0.184,2.5,1.4,3.8,18.9,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,316.0,316.0,10581.0,24.5,0.614,0.146,0.603,6.5,13.9,10.2,27.5,2.5,1.2,9.9,25.2,37.9,14.7,52.6,0.239,4.9,1.6,6.4,22.4,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,69.0,69.0,2525.0,23.5,0.588,0.227,0.451,4.2,12.4,8.3,20.2,2.8,1.2,8.6,24.6,8.1,2.2,10.3,0.195,5.0,1.0,5.9,5.1,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,45.0,45.0,1449.0,22.9,0.636,0.2,0.69,7.5,11.2,9.3,26.0,2.5,0.8,9.5,21.2,5.6,1.9,7.5,0.249,4.2,1.2,5.4,2.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,55.0,55.0,1824.0,19.8,0.569,0.198,0.407,6.3,10.4,8.4,18.0,2.6,1.2,8.4,22.1,4.4,2.1,6.6,0.172,2.4,0.7,3.1,2.4,
