Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,CHI,NBA,SG,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,
2012-13,23,CHI,NBA,SF,12.0,12.0,490.0,3.7,8.4,0.435,1.1,2.7,0.405,2.6,5.7,0.449,0.5,3.3,4.0,0.818,0.7,3.9,4.6,2.4,1.1,0.4,1.2,1.9,11.8,
2013-14,24,CHI,NBA,SG,5.0,5.0,218.0,3.6,9.4,0.386,1.0,3.3,0.3,2.6,6.1,0.432,0.439,3.0,3.8,0.783,1.0,3.3,4.3,1.8,1.0,0.0,0.5,2.1,11.2,
2014-15,25,CHI,NBA,SG,12.0,12.0,506.0,6.7,15.2,0.441,2.0,5.1,0.389,4.7,10.0,0.468,0.507,4.2,5.1,0.819,1.3,3.5,4.8,2.7,2.1,0.6,1.5,1.9,19.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,CHI,NBA,SF,6.0,6.0,239.0,6.9,16.3,0.426,0.9,3.5,0.261,6.0,12.8,0.471,0.454,5.7,7.1,0.809,1.4,5.3,6.6,3.9,1.5,0.8,2.3,1.5,20.5,
2017-18,28,MIN,NBA,SG,5.0,5.0,170.0,5.9,13.3,0.444,1.7,3.6,0.471,4.2,9.7,0.435,0.508,3.2,3.8,0.833,0.6,5.7,6.4,4.2,0.8,0.2,1.1,1.9,16.7,
2018-19,29,PHI,NBA,SF,12.0,12.0,421.0,6.8,15.0,0.451,1.0,3.8,0.267,5.7,11.1,0.515,0.486,5.4,6.2,0.875,1.9,4.3,6.2,5.3,1.5,0.6,1.9,1.7,19.9,
2019-20,30,MIA,NBA,SF,21.0,21.0,806.0,6.4,13.2,0.488,0.7,1.9,0.349,5.8,11.3,0.512,0.514,7.3,8.5,0.859,2.1,4.0,6.1,5.7,1.8,0.6,2.6,1.7,20.9,
2020-21,31,MIA,NBA,SF,4.0,4.0,154.0,4.4,15.0,0.297,0.9,3.5,0.267,3.5,11.5,0.306,0.328,3.7,5.1,0.727,1.4,5.6,7.0,6.5,1.2,0.2,2.1,1.4,13.6,
2021-22,32,MIA,NBA,SF,17.0,17.0,629.0,9.5,18.8,0.506,1.3,3.9,0.338,8.2,14.9,0.55,0.541,6.4,7.6,0.841,2.3,4.8,7.2,4.5,2.0,0.6,1.4,1.4,26.7,
2022-23,33,MIA,NBA,PF,22.0,22.0,874.0,8.5,18.2,0.468,1.2,3.2,0.359,7.4,15.0,0.492,0.5,6.2,7.7,0.806,1.9,3.9,5.8,5.3,1.6,0.6,1.7,1.5,24.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,SF,11.0,11.0,397.0,6.2,13.8,0.447,1.0,3.3,0.306,5.2,10.5,0.491,0.484,5.8,7.3,0.8,2.4,4.3,6.6,5.2,1.3,0.3,1.2,1.7,19.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,130.0,127.0,4908.0,6.8,14.8,0.459,1.1,3.3,0.344,5.6,11.4,0.492,0.498,5.4,6.6,0.827,1.7,4.2,5.9,4.5,1.6,0.5,1.7,1.7,20.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,38.0,35.0,1457.0,5.2,12.2,0.43,1.4,3.8,0.362,3.9,8.4,0.46,0.486,4.0,4.9,0.812,1.0,3.9,4.9,2.6,1.5,0.5,1.4,1.9,15.8,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,64.0,64.0,2463.0,7.8,16.5,0.475,1.0,3.0,0.343,6.8,13.5,0.504,0.506,6.4,7.8,0.831,2.0,4.3,6.3,5.3,1.8,0.6,2.0,1.5,23.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,12.0,421.0,6.8,15.0,0.451,1.0,3.8,0.267,5.7,11.1,0.515,0.486,5.4,6.2,0.875,1.9,4.3,6.2,5.3,1.5,0.6,1.9,1.7,19.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,11.0,397.0,6.2,13.8,0.447,1.0,3.3,0.306,5.2,10.5,0.491,0.484,5.8,7.3,0.8,2.4,4.3,6.6,5.2,1.3,0.3,1.2,1.7,19.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,170.0,5.9,13.3,0.444,1.7,3.6,0.471,4.2,9.7,0.435,0.508,3.2,3.8,0.833,0.6,5.7,6.4,4.2,0.8,0.2,1.1,1.9,16.7,
