Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-18,GSW,@,ORL,"L, 113-121",*,38,10,16,0.625,0,1,0.0,13,15,0.867,1,6,7,4,3,0,3,0,33,30.3,-1
2025-11-16,GSW,@,NOP,"W, 124-106",*,31,6,8,0.75,1,1,1.0,5,5,1.0,1,2,3,10,3,0,6,2,18,19.3,21
2025-11-14,GSW,@,SAS,"W, 109-108",*,35,7,14,0.5,0,1,0.0,7,8,0.875,4,4,8,1,2,0,1,4,21,17.7,-3
2025-11-12,GSW,@,SAS,"W, 125-120",*,34,7,12,0.583,5,7,0.714,9,12,0.75,3,3,6,8,3,0,0,0,28,32.8,6
2025-11-11,GSW,@,OKC,"L, 102-126",*,22,2,3,0.667,0,1,0.0,8,8,1.0,1,2,3,2,3,0,1,0,12,15.4,-15
