Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,25,LAC,NBA,SF,3,0,4.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,0.3,0.7,0.5,0.0,0.7,0.7,1.3,1.0,0.0,0.0,0.0,2.3,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,4.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,0.3,0.7,0.5,0.0,0.7,0.7,1.3,1.0,0.0,0.0,0.0,2.3,
