Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,22,OKC,NBA,PG,11.0,9.0,368.0,8.0,16.7,0.479,1.8,6.0,0.302,6.2,10.7,0.579,0.534,3.7,4.1,0.897,0.6,7.0,7.6,5.6,0.7,0.8,3.0,4.8,21.5,111.0,106.0,
2013-14,23,OKC,NBA,PG,19.0,4.0,531.0,7.3,15.8,0.466,2.1,5.2,0.396,5.3,10.6,0.5,0.531,3.8,4.3,0.886,1.3,5.8,7.1,4.5,0.5,0.4,3.7,4.8,20.6,108.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,DET,NBA,PG,4.0,4.0,147.0,9.4,20.7,0.455,1.1,6.8,0.167,8.3,13.9,0.595,0.482,1.5,1.5,1.0,0.8,4.1,4.9,13.9,2.3,0.8,3.8,3.8,21.4,108.0,119.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,DET,NBA,PG,4.0,4.0,108.0,12.4,28.7,0.431,4.0,9.3,0.429,8.4,19.5,0.432,0.5,2.7,3.1,0.857,2.2,3.5,5.7,12.4,1.3,0.0,2.2,5.3,31.4,112.0,124.0,
2019-20,29,LAC,NBA,PG,12.0,1.0,170.0,6.0,13.8,0.438,4.9,9.2,0.531,1.2,4.6,0.25,0.615,0.0,0.0,,0.6,5.5,6.0,3.2,0.6,0.3,1.4,5.2,17.0,118.0,115.0,
2020-21,30,LAC,NBA,SG,19.0,17.0,622.0,10.1,21.0,0.484,4.8,11.8,0.408,5.3,9.1,0.582,0.599,3.0,3.4,0.878,0.6,4.4,5.0,5.4,1.5,0.2,2.3,4.1,28.1,122.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,32,DEN,NBA,PG,6.0,0.0,18.0,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,5.6,5.6,5.6,2.8,0.0,2.8,0.0,8.5,114.0,110.0,
2023-24,33,DEN,NBA,PG,12.0,0.0,117.0,7.1,21.3,0.333,3.6,10.2,0.348,3.6,11.1,0.32,0.417,0.9,0.9,1.0,0.9,5.8,6.7,5.3,0.9,0.4,3.6,5.3,18.6,85.0,115.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,39.0,2081.0,8.6,18.6,0.46,3.2,8.3,0.389,5.3,10.3,0.517,0.547,2.8,3.1,0.89,0.9,5.3,6.2,6.0,1.0,0.4,2.9,4.6,23.1,113.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,31.0,18.0,792.0,9.2,19.4,0.477,4.8,11.2,0.431,4.4,8.1,0.54,0.602,2.3,2.6,0.878,0.6,4.6,5.2,4.9,1.3,0.3,2.1,4.3,25.6,122.0,118.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,30.0,13.0,899.0,7.6,16.2,0.471,2.0,5.5,0.354,5.7,10.6,0.533,0.532,3.8,4.2,0.89,1.0,6.3,7.3,5.0,0.6,0.6,3.4,4.8,21.0,109.0,110.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,18.0,0.0,135.0,6.5,19.2,0.34,3.5,9.6,0.36,3.1,9.6,0.32,0.43,0.8,0.8,1.0,0.8,5.8,6.5,5.4,1.2,0.4,3.5,4.6,17.3,87.0,115.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,8.0,8.0,255.0,10.8,24.4,0.442,2.4,7.9,0.308,8.3,16.5,0.506,0.492,2.0,2.2,0.909,1.4,3.9,5.3,13.2,1.8,0.4,3.0,4.5,26.0,110.0,121.0,
