Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,20,SAC,NBA,C,81,62,2309,6.7,15.7,.430,0.0,0.3,.167,6.7,15.4,.435,.432,4.3,6.3,.687,3.4,7.5,10.9,3.2,1.3,1.1,4.2,5.2,17.8,ROY-3
2011-12,21,SAC,NBA,C,64,62,1950,8.3,18.4,.448,0.0,0.3,.143,8.2,18.2,.453,.449,4.8,6.9,.702,4.9,8.1,13.0,1.9,1.7,1.4,3.1,4.7,21.4,
2012-13,22,SAC,NBA,C,75,74,2289,7.6,16.3,.465,0.1,0.3,.182,7.5,15.9,.471,.467,4.9,6.7,.738,3.5,8.2,11.7,3.1,1.7,0.9,3.5,4.2,20.1,
2013-14,23,SAC,NBA,C,71,71,2298,9.3,18.7,.496,0.0,0.1,.000,9.3,18.5,.499,.496,6.8,9.3,.726,3.4,9.6,13.0,3.2,1.7,1.4,3.9,4.2,25.3,
2014-15,24,SAC,NBA,C,59,59,2013,8.9,19.1,.467,0.0,0.1,.250,8.9,18.9,.469,.468,7.6,9.7,.782,3.3,10.1,13.4,3.8,1.6,1.8,4.5,4.3,25.4,"AS,NBA2"
2015-16,25,SAC,NBA,C,65,65,2246,9.6,21.3,.451,1.1,3.4,.333,8.5,18.0,.473,.477,7.6,10.6,.718,2.5,9.4,12.0,3.4,1.6,1.5,4.0,3.8,28.0,"AS,NBA2"
2016-17,26,2TM,NBA,C,72,72,2465,9.4,20.9,.452,1.9,5.3,.361,7.5,15.6,.483,.498,7.6,9.8,.772,2.2,9.4,11.6,4.8,1.5,1.4,3.9,4.1,28.4,AS
2016-17,26,SAC,NBA,C,55,55,1891,9.6,21.3,.452,1.8,5.1,.356,7.8,16.2,.482,.494,8.1,10.5,.770,2.2,8.9,11.1,5.1,1.4,1.4,3.9,3.9,29.1,
2016-17,26,NOP,NBA,C,17,17,574,8.9,19.7,.452,2.3,6.0,.375,6.6,13.7,.486,.510,5.9,7.6,.777,2.3,10.9,13.2,4.1,1.6,1.2,3.9,4.7,26.0,
2017-18,27,NOP,NBA,C,48,48,1737,8.4,17.9,.470,2.2,6.1,.354,6.3,11.8,.530,.530,6.1,8.2,.746,2.2,10.6,12.8,5.3,1.6,1.6,5.0,3.8,25.1,AS
2018-19,28,GSW,NBA,C,30,30,771,8.3,17.3,.480,1.2,4.4,.274,7.1,12.9,.551,.515,4.9,6.7,.736,2.0,9.5,11.5,5.0,1.9,2.1,3.4,5.1,22.8,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,2TM,NBA,C,41,11,713,6.6,15.4,.426,2.4,6.8,.348,4.2,8.6,.488,.503,3.0,4.1,.728,2.7,10.6,13.3,3.8,1.7,1.2,3.2,5.4,18.5,
2020-21,30,HOU,NBA,C,25,11,506,5.6,14.9,.376,2.8,8.3,.336,2.8,6.7,.426,.469,3.1,4.2,.746,2.1,11.5,13.6,4.3,1.5,1.3,2.8,5.3,17.1,
2020-21,30,LAC,NBA,C,16,0,207,8.9,16.5,.537,1.4,3.3,.421,7.5,13.2,.566,.579,2.6,3.8,.682,4.0,8.5,12.5,2.8,2.3,1.0,4.3,5.7,21.7,
2021-22,31,2TM,NBA,C,48,7,718,7.5,16.2,.460,1.9,6.1,.303,5.6,10.1,.554,.517,4.8,6.3,.760,3.7,9.8,13.5,3.6,1.8,1.1,4.3,7.0,21.6,
2021-22,31,MIL,NBA,C,17,5,287,6.9,14.8,.466,1.6,6.0,.271,5.3,8.8,.600,.521,3.9,4.8,.816,3.0,9.3,12.3,2.3,2.0,1.0,2.0,5.8,19.3,
2021-22,31,DEN,NBA,C,31,2,431,7.9,17.2,.456,2.0,6.2,.324,5.8,11.0,.530,.515,5.3,7.3,.736,4.2,10.2,14.4,4.4,1.6,1.1,5.8,7.8,23.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,654,561,19509,8.4,18.3,.460,0.8,2.4,.331,7.6,15.9,.479,.481,6.0,8.1,.737,3.1,9.2,12.3,3.7,1.6,1.4,4.0,4.5,23.6,
