"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2018-19,28,GSW,NBA,C,8.0,5.0,133.0,0.396,0.439,0.25,0.425,0.64,0.477,0.472,0.226,86.0,85.0,70.0,81.0,84.0,85.0,182.0,63.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,30,LAC,NBA,C,7.0,0.0,58.0,0.452,0.469,0.4,0.5,0.786,0.55,0.333,0.238,97.0,88.0,109.0,93.0,101.0,96.0,135.0,61.0,
2021-22,31,DEN,NBA,C,5.0,0.0,57.0,0.655,0.652,0.667,0.724,0.733,0.744,0.517,0.207,142.0,122.0,189.0,136.0,95.0,132.0,208.0,52.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,20.0,5.0,248.0,0.476,0.5,0.393,0.52,0.704,0.565,0.435,0.226,103.0,95.0,110.0,98.0,91.0,100.0,172.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,8.0,5.0,133.0,0.396,0.439,0.25,0.425,0.64,0.477,0.472,0.226,86.0,85.0,70.0,81.0,84.0,85.0,182.0,63.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,58.0,0.452,0.469,0.4,0.5,0.786,0.55,0.333,0.238,97.0,88.0,109.0,93.0,101.0,96.0,135.0,61.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,5.0,0.0,57.0,0.655,0.652,0.667,0.724,0.733,0.744,0.517,0.207,142.0,122.0,189.0,136.0,95.0,132.0,208.0,52.0,
