0
2010-11 NBA 24.4 (16th)
2011-12 NBA 25.9 (6th)
2012-13 NBA 27.0 (8th)
2013-14 NBA 30.5 (1st)
2014-15 NBA 30.6 (2nd)
2015-16 NBA 28.2 (9th)
2016-17 NBA 29.2 (8th)
2017-18 NBA 30.9 (5th)
Career 28.4 (13th)
Career NBA 28.4 (12th)
