0
2003-04 NBA 0.017 (24)
2004-05 NBA 0.050 (22)
2008-09 NBA 0.033 (26)
2009-10 NBA 0.033 (28)
2010-11 NBA 0.033 (28)
2011-12 NBA 0.033 (25)
