"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,40,BOS,NBA,SG,1,0,2,0,0,100,0,0,-125.0,-132.8,0,0,0,0,0,0,0,0,0,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1277,1091,44236,3,53,40,4,0,0.7,2.7,1128,779,909,247,1220,65,11485,259,633,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,70,2841,3,53,40,4,0,0.7,2.7,72,50,58,16,78,,737,17,41,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,508,508,19733,4,71,24,0,0,0.3,2.7,549,393,400,139,715,48,5999,162,327,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,288,288,9942,0,39,56,5,0,0.0,5.4,264,147,173,48,221,12,2334,44,84,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,275,220,9739,6,50,42,1,0,1.6,2.8,227,167,216,47,217,,2228,39,188,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,110,17,2543,0,9,63,28,0,0.6,-5.3,47,41,63,4,34,3,459,7,12,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,49,33,1005,0,15,85,1,0,0.4,-2.4,15,8,29,2,11,0,179,1,15,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,24,24,769,0,0,65,35,0,6.6,5.7,20,15,14,6,14,1,189,4,5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23,1,505,1,13,67,20,0,1.9,-7.7,6,8,14,1,8,1,97,2,2,
