"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,18.0,BOISEST,32,754,77,204,50,141,33,43,12,89,45,31,10,38,61,237,0.377,0.355,0.767,23.6,7.4,2.8,1.4
2017-18,19.0,BOISEST,32,943,125,269,90,197,31,39,14,151,56,43,19,43,70,371,0.465,0.457,0.795,29.5,11.6,4.7,1.8
2018-19,20.0,BOISEST,33,1171,169,380,87,212,38,52,16,149,88,35,17,44,76,463,0.445,0.41,0.731,35.5,14.0,4.5,2.7
2019-20,21.0,BOISEST,32,1151,172,404,98,247,70,73,31,142,67,45,15,40,69,512,0.426,0.397,0.959,36.0,16.0,4.4,2.1
Career,,,129,4019,543,1257,325,797,172,207,73,531,256,154,61,165,276,1583,0.432,0.408,0.831,31.2,12.3,4.1,2.0
