Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,20,GSW,NBA,SG,74,28,1968,6.7,14.7,0.454,2.2,5.8,0.385,4.5,8.9,0.499,0.529,1.2,1.9,0.633,2.9,7.6,10.5,6.7,1.5,0.3,2.2,3.0,16.8,118,115,ROY-5
2024-25,21,GSW,NBA,SG,64,33,1716,7.9,17.8,0.445,3.3,8.8,0.372,4.7,9.1,0.516,0.537,2.0,2.7,0.758,1.8,7.4,9.2,6.2,2.0,0.4,2.1,2.7,21.2,116,112,
2025-26,22,GSW,NBA,SG,21,9,596,7.3,16.6,0.437,3.1,8.1,0.386,4.1,8.5,0.486,0.532,3.2,4.3,0.755,0.9,6.9,7.7,5.1,2.1,0.4,2.1,3.7,20.9,114,113,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,159,70,4280,7.3,16.2,0.448,2.8,7.3,0.379,4.5,8.9,0.504,0.533,1.8,2.6,0.714,2.2,7.4,9.6,6.3,1.8,0.4,2.1,3.0,19.1,117,114,
