Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,PHO,NBA,PF,27.0,1.0,5.8,0.8,1.9,0.44,0.1,0.6,0.235,0.7,1.2,0.545,0.48,0.2,0.3,0.714,0.3,1.1,1.4,0.1,0.0,0.2,0.3,0.6,2.0,
2021-22,21,2TM,NBA,PF,51.0,8.0,18.1,3.5,6.9,0.503,0.8,2.4,0.328,2.7,4.5,0.596,0.56,1.5,2.0,0.765,2.0,4.0,6.0,0.5,0.3,0.8,0.8,1.9,9.2,
2021-22,21,PHO,NBA,PF,29.0,4.0,13.2,2.2,4.7,0.46,0.3,1.3,0.231,1.9,3.4,0.551,0.493,1.4,1.8,0.769,1.9,2.9,4.8,0.2,0.2,0.6,0.8,1.8,6.0,
2021-22,21,IND,NBA,PF,22.0,4.0,24.7,5.1,9.7,0.531,1.4,3.8,0.373,3.7,5.9,0.631,0.603,1.7,2.3,0.76,2.1,5.5,7.6,0.8,0.4,1.0,0.9,2.0,13.4,
2022-23,22,IND,NBA,C,68.0,31.0,18.8,3.6,7.5,0.476,0.8,2.8,0.283,2.8,4.7,0.593,0.53,1.5,2.0,0.759,1.9,3.9,5.8,1.0,0.3,0.9,1.1,2.3,9.4,
2023-24,23,IND,NBA,C,61.0,14.0,17.2,3.8,6.5,0.592,1.0,2.4,0.424,2.8,4.1,0.689,0.67,1.2,1.7,0.692,1.8,3.7,5.5,1.0,0.3,0.6,0.7,2.0,9.9,
2024-25,24,CHI,NBA,C,64.0,2.0,15.0,3.0,6.4,0.466,1.1,3.5,0.324,1.8,2.9,0.634,0.554,1.1,1.4,0.809,1.4,4.2,5.6,1.0,0.3,0.7,0.6,1.5,8.2,
2025-26,25,CHI,NBA,C,18.0,0.0,17.1,3.7,7.7,0.486,1.6,4.3,0.377,2.1,3.4,0.623,0.591,0.9,1.3,0.739,1.8,4.0,5.8,1.2,0.3,0.7,1.0,2.0,10.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,289.0,56.0,16.2,3.2,6.4,0.504,0.9,2.7,0.336,2.3,3.7,0.624,0.574,1.2,1.6,0.753,1.6,3.7,5.3,0.8,0.3,0.7,0.8,1.8,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,151.0,49.0,19.0,3.9,7.4,0.528,1.0,2.8,0.349,2.9,4.6,0.635,0.593,1.4,1.9,0.735,1.9,4.1,6.0,1.0,0.3,0.8,0.9,2.1,10.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,82.0,2.0,15.5,3.1,6.7,0.471,1.2,3.6,0.338,1.9,3.0,0.632,0.563,1.1,1.4,0.795,1.5,4.1,5.6,1.1,0.3,0.7,0.7,1.6,8.6,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,56.0,5.0,9.6,1.5,3.3,0.455,0.2,1.0,0.232,1.3,2.3,0.55,0.489,0.8,1.1,0.763,1.1,2.0,3.1,0.2,0.1,0.4,0.5,1.2,4.1,
