"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,23,NOH,NBA,PF,23,11,441,.291,18.9,.575,.094,.071,.094,.315,.425,.315,.250,.333,.500,.275,.259,.696,1.000,.008,1,.241,.231,3,0,
2005-06,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2006-07,25,ATL,NBA,PF,19,0,147,.296,16.2,.593,.204,.093,.074,.222,.407,.406,.455,.400,.750,.250,.136,.385,1.000,.000,0,.182,.000,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,42,11,588,.293,17.6,.580,.127,.077,.088,.287,.420,.343,.348,.357,.563,.269,.224,.583,1.000,.006,1,.224,.176,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1148,.293,17.6,.580,.127,.077,.088,.287,.420,.343,.348,.357,.563,.269,.224,.583,1.000,.006,2,.224,.176,6,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,23,11,441,.291,18.9,.575,.094,.071,.094,.315,.425,.315,.250,.333,.500,.275,.259,.696,1.000,.008,1,.241,.231,3,0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,19,0,147,.296,16.2,.593,.204,.093,.074,.222,.407,.406,.455,.400,.750,.250,.136,.385,1.000,.000,0,.182,.000,0,0,
