"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,18.0,TEXAS,31,769,148,288,2,11,86,133,,248,14,12,90,63,107,384,0.514,0.182,0.647,24.8,12.4,8.0,0.5
1998-99,19.0,TEXAS,32,1027,144,321,0,4,149,218,,351,19,13,84,78,90,437,0.449,0.0,0.683,32.1,13.7,11.0,0.6
1999-00,20.0,TEXAS,33,1014,206,394,7,15,164,232,116.0,346,22,11,90,81,90,583,0.523,0.467,0.707,30.7,17.7,10.5,0.7
Career,,,96,2810,498,1003,9,30,399,583,116.0,945,55,36,264,222,287,1404,0.497,0.3,0.684,29.3,14.6,9.8,0.6
