Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,23,CLE,NBA,SF,10.0,0.0,43.0,8.4,22.6,0.37,3.3,5.0,0.667,5.0,17.6,0.286,0.444,4.2,5.0,0.833,1.7,3.3,5.0,2.5,0.0,0.0,1.7,3.3,24.3,
2005-06,24,CLE,NBA,SF,36.0,0.0,315.0,3.3,9.7,0.341,1.4,4.1,0.333,1.9,5.6,0.347,0.412,3.0,3.8,0.788,1.8,2.7,4.6,2.9,1.3,0.2,3.5,3.4,11.0,
2006-07,25,2TM,NBA,SF,13.0,2.0,138.0,5.0,11.2,0.442,1.3,4.4,0.294,3.7,6.8,0.538,0.5,1.3,2.3,0.556,0.5,2.1,2.6,3.4,1.3,0.3,1.8,3.9,12.5,
2006-07,25,LAC,NBA,SF,3.0,0.0,16.0,2.3,18.0,0.125,2.3,9.0,0.25,0.0,9.0,0.0,0.188,0.0,0.0,,0.0,2.3,2.3,9.0,0.0,0.0,2.3,6.8,6.8,
2006-07,25,TOR,NBA,SF,10.0,2.0,122.0,5.3,10.3,0.514,1.2,3.8,0.308,4.1,6.5,0.636,0.571,1.5,2.7,0.556,0.6,2.1,2.7,2.7,1.5,0.3,1.8,3.5,13.3,
2007-08,26,MIA,NBA,SF,14.0,1.0,228.0,4.1,12.6,0.325,1.7,4.7,0.367,2.4,7.9,0.3,0.394,2.5,3.6,0.696,1.1,4.1,5.2,2.7,1.3,0.0,1.4,3.5,12.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,73.0,3.0,724.0,4.2,11.7,0.357,1.6,4.4,0.36,2.6,7.3,0.356,0.426,2.6,3.5,0.732,1.3,3.1,4.4,2.9,1.2,0.1,2.4,3.5,12.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,46.0,0.0,358.0,3.9,11.3,0.348,1.6,4.2,0.381,2.3,7.0,0.329,0.42,3.1,3.9,0.795,1.8,2.8,4.6,2.8,1.1,0.2,3.3,3.4,12.6,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,1.0,228.0,4.1,12.6,0.325,1.7,4.7,0.367,2.4,7.9,0.3,0.394,2.5,3.6,0.696,1.1,4.1,5.2,2.7,1.3,0.0,1.4,3.5,12.5,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,10.0,2.0,122.0,5.3,10.3,0.514,1.2,3.8,0.308,4.1,6.5,0.636,0.571,1.5,2.7,0.556,0.6,2.1,2.7,2.7,1.5,0.3,1.8,3.5,13.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,3.0,0.0,16.0,2.3,18.0,0.125,2.3,9.0,0.25,0.0,9.0,0.0,0.188,0.0,0.0,,0.0,2.3,2.3,9.0,0.0,0.0,2.3,6.8,6.8,
