Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,26,WAS,NBA,SG,10.0,0.0,219.0,41.0,101.0,0.406,11.0,34.0,0.324,30.0,67.0,0.448,0.46,21.0,25.0,0.84,3.0,23.0,26.0,13.0,7.0,0.0,12.0,19.0,114.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,28,TOR,NBA,SG,6.0,0.0,63.0,8.0,21.0,0.381,2.0,8.0,0.25,6.0,13.0,0.462,0.429,0.0,0.0,,0.0,4.0,4.0,3.0,7.0,0.0,10.0,6.0,18.0,0.0,
2007-08,29,DET,NBA,PG,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18.0,0.0,289.0,49.0,124.0,0.395,13.0,42.0,0.31,36.0,82.0,0.439,0.448,21.0,25.0,0.84,3.0,27.0,30.0,16.0,14.0,0.0,22.0,25.0,132.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1317.0,223.0,565.0,0.395,59.0,191.0,0.31,164.0,374.0,0.439,0.448,96.0,114.0,0.84,14.0,123.0,137.0,73.0,64.0,0.0,100.0,114.0,601.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,219.0,41.0,101.0,0.406,11.0,34.0,0.324,30.0,67.0,0.448,0.46,21.0,25.0,0.84,3.0,23.0,26.0,13.0,7.0,0.0,12.0,19.0,114.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,63.0,8.0,21.0,0.381,2.0,8.0,0.25,6.0,13.0,0.462,0.429,0.0,0.0,,0.0,4.0,4.0,3.0,7.0,0.0,10.0,6.0,18.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
