"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,19,DET,NBA,SF,73,6,1687,.375,.410,.307,.428,.784,.460,.170,.342,83,83,87,85,104,85,62,120,-90.0,-105.0,
2016-17,20,DET,NBA,SF,77,1,1371,.353,.398,.292,.415,.679,.436,.145,.422,77,79,82,81,88,79,54,133,-72.0,-90.0,
2017-18,21,DET,NBA,SF,69,50,1894,.375,.439,.286,.435,.772,.480,.259,.418,81,86,79,83,101,86,103,124,-96.7,-94.8,
2018-19,22,2TM,NBA,SF,66,7,1208,.389,.484,.288,.459,.781,.485,.145,.489,84,93,81,88,102,87,56,136,-57.3,-70.0,
2018-19,22,DET,NBA,SF,48,7,961,.381,.488,.282,.454,.804,.482,.146,.519,83,94,79,87,105,86,57,145,-48.9,-57.7,
2018-19,22,NOP,NBA,SF,18,0,247,.418,.474,.324,.478,.692,.496,.143,.374,91,91,91,91,90,89,55,104,-8.4,-12.3,
2019-20,23,TOR,NBA,PF,25,0,150,.373,.429,.292,.432,.563,.454,.271,.407,81,82,81,82,73,80,104,106,-11.4,-14.6,
2020-21,24,TOR,NBA,PF,61,13,1006,.382,.458,.328,.479,.800,.519,.236,.588,82,86,90,89,103,91,96,150,-27.7,-27.1,
2021-22,25,LAL,NBA,PF,48,27,1094,.466,.575,.314,.532,.716,.564,.295,.418,101,108,89,100,92,100,119,105,0.1,-1.0,
2022-23,26,SAS,NBA,SF,30,0,469,.533,.573,.450,.607,.667,.625,.320,.328,112,105,125,111,85,108,120,85,15.0,12.2,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,449,104,8879,.391,.454,.305,.456,.748,.489,.208,.424,85,89,85,87,97,88,81,125,-340.0,-390.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,267,64,5913,.372,.428,.292,.432,.766,.466,.187,.413,81,85,82,84,100,84,71,128,-307.6,-347.5,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,86,13,1156,.380,.450,.323,.469,.746,.506,.243,.551,82,85,88,87,96,89,97,141,-39.1,-41.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,48,27,1094,.466,.575,.314,.532,.716,.564,.295,.418,101,108,89,100,92,100,119,105,0.1,-1.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,30,0,469,.533,.573,.450,.607,.667,.625,.320,.328,112,105,125,111,85,108,120,85,15.0,12.2,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,18,0,247,.418,.474,.324,.478,.692,.496,.143,.374,91,91,91,91,90,89,55,104,-8.4,-12.3,
