"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,19,PHI,NBA,PF,6.0,6.0,160.0,0.48,7.9,0.9,0.5,0.08,0.16,0.16,0.1,0.511,0.52,0.5,0.25,0.75,0.2,0.565,1.0,0.06,3.0,0.8,0.25,0.0,0.0,
2008-09,20,PHI,NBA,PF,6.0,6.0,229.0,0.443,11.1,0.829,0.271,0.257,0.086,0.214,0.171,0.448,0.737,0.444,0.167,0.2,0.417,0.423,1.0,0.014,1.0,0.25,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,22,PHI,NBA,PF,5.0,0.0,127.0,0.417,7.3,0.983,0.4,0.35,0.033,0.2,0.017,0.424,0.625,0.238,0.5,0.333,0.0,0.72,,0.067,4.0,0.0,,0.0,0.0,
2011-12,23,PHI,NBA,PF,13.0,0.0,277.0,0.429,7.0,1.0,0.374,0.363,0.11,0.154,0.0,0.429,0.588,0.455,0.1,0.214,,0.641,,0.066,5.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,BRK,NBA,PF,6.0,6.0,190.0,0.439,7.1,0.939,0.424,0.348,0.061,0.106,0.061,0.468,0.393,0.609,0.25,0.429,0.0,0.69,,0.015,1.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,IND,NBA,PF,4.0,4.0,140.0,0.538,5.9,0.897,0.538,0.282,0.026,0.051,0.103,0.571,0.571,0.636,0.0,0.5,0.25,0.85,1.0,0.051,1.0,0.75,0.333,0.0,0.0,
2017-18,29,IND,NBA,PF,7.0,7.0,237.0,0.6,4.6,0.883,0.633,0.217,0.033,0.0,0.117,0.642,0.711,0.462,0.5,,0.286,0.5,1.0,0.067,4.0,0.857,0.333,0.0,0.0,
2018-19,30,IND,NBA,PF,4.0,4.0,130.0,0.429,8.1,0.81,0.476,0.262,0.024,0.048,0.19,0.471,0.55,0.364,0.0,0.5,0.25,0.688,1.0,0.119,5.0,0.75,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,TOR,NBA,PF,6.0,0.0,87.0,0.5,12.8,0.611,0.278,0.222,0.056,0.056,0.389,0.727,0.8,0.75,0.0,1.0,0.143,0.625,1.0,0.111,2.0,0.571,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,PHO,NBA,PF,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,58.0,33.0,1581.0,0.468,8.0,0.903,0.431,0.278,0.071,0.123,0.097,0.491,0.593,0.464,0.2,0.361,0.25,0.623,1.0,0.056,26.0,0.542,0.308,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2235.0,0.468,,0.903,0.431,0.278,0.071,0.123,0.097,0.491,0.593,0.464,0.2,0.361,0.25,0.623,1.0,0.056,37.0,0.542,0.308,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,30.0,12.0,793.0,0.439,8.3,0.934,0.376,0.28,0.096,0.181,0.066,0.447,0.608,0.395,0.192,0.327,0.333,0.593,1.0,0.052,13.0,0.389,0.286,0.0,0.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,15.0,15.0,507.0,0.532,6.2,0.865,0.56,0.248,0.028,0.028,0.135,0.574,0.633,0.486,0.25,0.5,0.263,0.643,1.0,0.078,10.0,0.789,0.333,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,6.0,190.0,0.439,7.1,0.939,0.424,0.348,0.061,0.106,0.061,0.468,0.393,0.609,0.25,0.429,0.0,0.69,,0.015,1.0,0.0,,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,87.0,0.5,12.8,0.611,0.278,0.222,0.056,0.056,0.389,0.727,0.8,0.75,0.0,1.0,0.143,0.625,1.0,0.111,2.0,0.571,0.25,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
