"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,21,BOS,NBA,C,32.0,2.0,283.0,0.0,0.0,0.0,4.0,96.0,-5.0,-10.4,3.0,4.0,24.0,0.0,6.0,0.0,15.0,1.0,4.0,
2019-20,22,BOS,NBA,C,29.0,1.0,388.0,0.0,0.0,0.0,2.0,98.0,5.1,-1.6,8.0,5.0,29.0,5.0,14.0,3.0,63.0,6.0,1.0,
2020-21,23,BOS,NBA,C,52.0,13.0,985.0,0.0,0.0,0.0,8.0,92.0,0.3,-0.9,28.0,9.0,72.0,9.0,37.0,1.0,233.0,11.0,8.0,
2021-22,24,BOS,NBA,C,61.0,61.0,1804.0,0.0,0.0,0.0,42.0,58.0,9.9,4.0,30.0,12.0,89.0,8.0,44.0,1.0,302.0,14.0,9.0,"DPOY-7,DEF2"
2022-23,25,BOS,NBA,C,35.0,20.0,824.0,0.0,0.0,1.0,46.0,53.0,10.2,4.5,16.0,6.0,44.0,8.0,22.0,0.0,128.0,9.0,12.0,
2023-24,26,POR,NBA,C,6.0,0.0,119.0,0.0,0.0,0.0,18.0,82.0,-12.2,-3.0,2.0,2.0,12.0,2.0,5.0,0.0,12.0,3.0,4.0,
2024-25,27,POR,NBA,C,20.0,3.0,351.0,0.0,0.0,0.0,10.0,90.0,-3.6,-0.4,8.0,4.0,23.0,5.0,9.0,0.0,52.0,3.0,6.0,
2025-26,28,POR,NBA,C,9.0,0.0,108.0,0.0,0.0,0.0,6.0,94.0,-14.9,-15.2,2.0,0.0,5.0,1.0,1.0,0.0,14.0,1.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,244.0,100.0,4862.0,0.0,0.0,0.0,27.0,73.0,4.7,0.9,97.0,42.0,298.0,38.0,138.0,5.0,819.0,48.0,46.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1634.0,0.0,0.0,0.0,27.0,73.0,4.7,0.9,33.0,14.0,100.0,13.0,46.0,2.0,275.0,16.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,209.0,97.0,4284.0,0.0,0.0,0.0,29.0,71.0,6.3,1.5,85.0,36.0,258.0,30.0,123.0,5.0,741.0,41.0,34.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,35.0,3.0,578.0,0.0,0.0,0.0,11.0,89.0,-7.5,-3.7,12.0,6.0,40.0,8.0,15.0,0.0,78.0,7.0,12.0,
