Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,21,BOS,NBA,C,32.0,2.0,8.8,1.1,1.6,0.706,0.0,0.0,,1.1,1.6,0.706,0.706,0.3,0.5,0.6,0.8,1.7,2.5,0.2,0.3,1.3,0.3,1.1,2.5,
2019-20,22,BOS,NBA,C,29.0,1.0,13.4,2.2,3.0,0.727,0.0,0.0,,2.2,3.0,0.727,0.727,0.8,1.2,0.647,1.4,3.0,4.4,0.9,0.8,1.2,0.7,1.8,5.2,
2020-21,23,BOS,NBA,C,52.0,13.0,18.9,3.6,5.0,0.721,0.0,0.0,0.0,3.6,4.9,0.727,0.721,0.9,1.4,0.616,2.6,4.3,6.9,1.8,0.8,1.8,1.0,2.0,8.0,
2021-22,24,BOS,NBA,C,61.0,61.0,29.6,4.4,6.0,0.736,0.0,0.0,0.0,4.4,6.0,0.738,0.736,1.1,1.5,0.722,3.9,5.7,9.6,2.0,0.9,2.2,1.0,2.2,10.0,"DPOY-7,DEF2"
2022-23,25,BOS,NBA,C,35.0,20.0,23.5,3.6,4.9,0.747,0.0,0.0,0.0,3.6,4.8,0.751,0.747,0.7,1.2,0.61,3.0,5.4,8.3,1.4,0.6,1.4,1.0,1.9,8.0,
2023-24,26,POR,NBA,C,6.0,0.0,19.8,2.8,4.3,0.654,0.0,0.0,,2.8,4.3,0.654,0.654,1.2,1.5,0.778,1.8,4.5,6.3,0.8,1.2,1.2,1.2,2.8,6.8,
2024-25,27,POR,NBA,C,20.0,3.0,17.6,2.5,3.9,0.641,0.1,0.2,0.333,2.5,3.8,0.653,0.647,0.8,0.9,0.882,1.8,4.2,5.9,1.1,0.7,1.7,0.9,1.6,5.8,
2025-26,28,POR,NBA,C,9.0,0.0,12.0,2.0,3.1,0.643,0.1,0.3,0.333,1.9,2.8,0.68,0.661,0.0,0.1,0.0,1.8,1.9,3.7,0.7,0.7,0.6,0.3,0.9,4.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,244.0,100.0,19.9,3.2,4.4,0.721,0.0,0.0,0.2,3.1,4.3,0.726,0.722,0.8,1.1,0.671,2.5,4.2,6.7,1.4,0.7,1.6,0.8,1.9,7.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,209.0,97.0,20.5,3.3,4.5,0.732,0.0,0.0,0.0,3.3,4.5,0.735,0.732,0.8,1.2,0.656,2.6,4.3,6.9,1.4,0.7,1.7,0.9,1.9,7.3,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,35.0,3.0,16.5,2.4,3.8,0.644,0.1,0.2,0.333,2.4,3.6,0.659,0.652,0.6,0.8,0.815,1.8,3.6,5.4,0.9,0.7,1.3,0.8,1.6,5.5,
