"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,21,PHI,NBA,PG,6.0,0.0,135.0,100.0,0.0,0.0,0.0,0.0,7.3,30.5,2.0,2.0,6.0,1.0,12.0,2.0,27.0,1.0,5.0,
2008-09,22,PHI,NBA,SG,6.0,0.0,149.0,20.0,80.0,0.0,0.0,0.0,-3.3,13.2,5.0,4.0,3.0,1.0,9.0,0.0,43.0,3.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,PHI,NBA,SG,5.0,0.0,130.0,40.0,60.0,0.0,0.0,0.0,-18.0,-20.5,2.0,1.0,6.0,0.0,9.0,0.0,36.0,2.0,2.0,
2011-12,25,PHI,NBA,PG,13.0,0.0,358.0,100.0,0.0,0.0,0.0,0.0,3.9,11.5,8.0,7.0,7.0,1.0,23.0,3.0,86.0,6.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,PG,7.0,0.0,133.0,100.0,0.0,0.0,0.0,0.0,-7.0,-7.8,7.0,4.0,2.0,2.0,9.0,0.0,20.0,2.0,4.0,
2014-15,28,TOR,NBA,SG,4.0,0.0,102.0,1.0,68.0,31.0,0.0,0.0,-15.6,-0.2,3.0,0.0,5.0,0.0,8.0,1.0,11.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,HOU,NBA,SG,11.0,0.0,272.0,38.0,62.0,0.0,0.0,0.0,10.9,19.1,9.0,3.0,8.0,0.0,12.0,0.0,32.0,2.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,LAC,NBA,SG,6.0,0.0,176.0,27.0,53.0,20.0,0.0,0.0,-17.3,-22.1,14.0,4.0,4.0,0.0,22.0,1.0,104.0,5.0,11.0,
2019-20,33,LAC,NBA,PG,13.0,0.0,341.0,100.0,0.0,0.0,0.0,0.0,3.7,-0.3,14.0,5.0,6.0,1.0,20.0,1.0,133.0,10.0,5.0,
2020-21,34,ATL,NBA,PG,18.0,2.0,277.0,78.0,22.0,0.0,0.0,0.0,-2.7,-2.1,16.0,5.0,3.0,0.0,13.0,1.0,95.0,1.0,3.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,89.0,2.0,2073.0,68.0,28.0,3.0,0.0,0.0,-1.2,3.4,80.0,35.0,50.0,6.0,137.0,9.0,587.0,32.0,65.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1910.0,68.0,28.0,3.0,0.0,0.0,-1.2,3.4,74.0,32.0,46.0,6.0,126.0,8.0,541.0,29.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,30.0,0.0,772.0,74.0,26.0,0.0,0.0,0.0,-0.6,9.8,17.0,14.0,22.0,3.0,53.0,5.0,192.0,12.0,29.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,25.0,2.0,410.0,85.0,15.0,0.0,0.0,0.0,-4.1,-3.9,23.0,9.0,5.0,2.0,22.0,1.0,115.0,3.0,7.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,517.0,75.0,18.0,7.0,0.0,0.0,-3.5,-7.7,28.0,9.0,10.0,1.0,42.0,2.0,237.0,15.0,16.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,11.0,0.0,272.0,38.0,62.0,0.0,0.0,0.0,10.9,19.1,9.0,3.0,8.0,0.0,12.0,0.0,32.0,2.0,9.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,4.0,0.0,102.0,1.0,68.0,31.0,0.0,0.0,-15.6,-0.2,3.0,0.0,5.0,0.0,8.0,1.0,11.0,0.0,4.0,
