Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,21,2TM,NBA,SG,79.0,27.0,1802.0,240.0,557.0,0.431,167.0,396.0,0.422,73.0,161.0,0.453,0.581,75.0,93.0,0.806,21.0,113.0,134.0,117.0,37.0,10.0,45.0,155.0,722.0,0.0,
2018-19,21,PHI,NBA,SG,54.0,4.0,1108.0,153.0,347.0,0.441,99.0,245.0,0.404,54.0,102.0,0.529,0.584,44.0,54.0,0.815,14.0,64.0,78.0,59.0,24.0,8.0,26.0,106.0,449.0,0.0,
2018-19,21,LAC,NBA,SG,25.0,23.0,694.0,87.0,210.0,0.414,68.0,151.0,0.45,19.0,59.0,0.322,0.576,31.0,39.0,0.795,7.0,49.0,56.0,58.0,13.0,2.0,19.0,49.0,273.0,0.0,
2019-20,22,LAC,NBA,SG,53.0,30.0,1452.0,158.0,391.0,0.404,111.0,296.0,0.375,47.0,95.0,0.495,0.546,65.0,76.0,0.855,6.0,94.0,100.0,99.0,20.0,10.0,42.0,142.0,492.0,0.0,
2020-21,23,BRK,NBA,SG,61.0,12.0,1403.0,186.0,456.0,0.408,129.0,333.0,0.387,57.0,123.0,0.463,0.549,66.0,78.0,0.846,11.0,101.0,112.0,99.0,31.0,10.0,48.0,93.0,567.0,0.0,
2021-22,24,PHO,NBA,SG,69.0,14.0,1437.0,191.0,485.0,0.394,123.0,334.0,0.368,68.0,151.0,0.45,0.521,68.0,81.0,0.84,16.0,110.0,126.0,108.0,28.0,9.0,41.0,92.0,573.0,0.0,
2022-23,25,PHO,NBA,SG,40.0,9.0,807.0,113.0,300.0,0.377,75.0,199.0,0.377,38.0,101.0,0.376,0.502,45.0,51.0,0.882,11.0,56.0,67.0,93.0,26.0,5.0,36.0,61.0,346.0,0.0,
2023-24,26,WAS,NBA,SG,46.0,5.0,726.0,118.0,274.0,0.431,53.0,157.0,0.338,65.0,117.0,0.556,0.527,38.0,46.0,0.826,16.0,46.0,62.0,54.0,25.0,10.0,30.0,76.0,327.0,0.0,
2024-25,27,NYK,NBA,SG,50.0,0.0,762.0,106.0,230.0,0.461,62.0,156.0,0.397,44.0,74.0,0.595,0.596,12.0,18.0,0.667,11.0,50.0,61.0,27.0,23.0,2.0,22.0,52.0,286.0,0.0,
2025-26,28,NYK,NBA,SG,14.0,5.0,311.0,42.0,93.0,0.452,28.0,66.0,0.424,14.0,27.0,0.519,0.602,27.0,34.0,0.794,7.0,23.0,30.0,16.0,6.0,3.0,7.0,18.0,139.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,102.0,8700.0,1154.0,2786.0,0.414,748.0,1937.0,0.386,406.0,849.0,0.478,0.548,396.0,477.0,0.83,99.0,593.0,692.0,613.0,196.0,59.0,271.0,689.0,3452.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1732.0,230.0,554.0,0.414,149.0,386.0,0.386,81.0,169.0,0.478,0.548,79.0,95.0,0.83,20.0,118.0,138.0,122.0,39.0,12.0,54.0,137.0,687.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,109.0,23.0,2244.0,304.0,785.0,0.387,198.0,533.0,0.371,106.0,252.0,0.421,0.513,113.0,132.0,0.856,27.0,166.0,193.0,201.0,54.0,14.0,77.0,153.0,919.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,78.0,53.0,2146.0,245.0,601.0,0.408,179.0,447.0,0.4,66.0,154.0,0.429,0.557,96.0,115.0,0.835,13.0,143.0,156.0,157.0,33.0,12.0,61.0,191.0,765.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,64.0,5.0,1073.0,148.0,323.0,0.458,90.0,222.0,0.405,58.0,101.0,0.574,0.598,39.0,52.0,0.75,18.0,73.0,91.0,43.0,29.0,5.0,29.0,70.0,425.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,61.0,12.0,1403.0,186.0,456.0,0.408,129.0,333.0,0.387,57.0,123.0,0.463,0.549,66.0,78.0,0.846,11.0,101.0,112.0,99.0,31.0,10.0,48.0,93.0,567.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,54.0,4.0,1108.0,153.0,347.0,0.441,99.0,245.0,0.404,54.0,102.0,0.529,0.584,44.0,54.0,0.815,14.0,64.0,78.0,59.0,24.0,8.0,26.0,106.0,449.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,46.0,5.0,726.0,118.0,274.0,0.431,53.0,157.0,0.338,65.0,117.0,0.556,0.527,38.0,46.0,0.826,16.0,46.0,62.0,54.0,25.0,10.0,30.0,76.0,327.0,0.0,
