"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,21,2TM,NBA,SG,79.0,27.0,1802.0,0.431,0.453,0.422,0.581,0.806,0.604,0.167,0.711,94.0,87.0,119.0,111.0,105.0,108.0,65.0,198.0,63.0,52.8,
2018-19,21,PHI,NBA,SG,54.0,4.0,1108.0,0.441,0.529,0.404,0.584,0.815,0.606,0.156,0.706,96.0,102.0,114.0,111.0,106.0,108.0,60.0,197.0,41.2,34.0,
2018-19,21,LAC,NBA,SG,25.0,23.0,694.0,0.414,0.322,0.45,0.576,0.795,0.601,0.186,0.719,90.0,62.0,127.0,110.0,104.0,107.0,72.0,200.0,21.8,18.8,
2019-20,22,LAC,NBA,SG,53.0,30.0,1452.0,0.404,0.495,0.375,0.546,0.855,0.58,0.194,0.757,88.0,94.0,105.0,103.0,111.0,103.0,75.0,197.0,13.5,12.6,
2020-21,23,BRK,NBA,SG,61.0,12.0,1403.0,0.408,0.463,0.387,0.549,0.846,0.578,0.171,0.73,88.0,87.0,106.0,102.0,109.0,101.0,69.0,186.0,10.4,6.3,
2021-22,24,PHO,NBA,SG,69.0,14.0,1437.0,0.394,0.45,0.368,0.521,0.84,0.55,0.167,0.689,85.0,85.0,104.0,98.0,108.0,97.0,67.0,172.0,-10.7,-16.4,
2022-23,25,PHO,NBA,SG,40.0,9.0,807.0,0.377,0.376,0.377,0.502,0.882,0.537,0.17,0.663,79.0,69.0,104.0,92.0,113.0,92.0,64.0,171.0,-26.2,-28.8,
2023-24,26,WAS,NBA,SG,46.0,5.0,726.0,0.431,0.556,0.338,0.527,0.826,0.556,0.168,0.573,91.0,102.0,92.0,96.0,105.0,96.0,69.0,145.0,-10.5,-14.3,
2024-25,27,NYK,NBA,SG,50.0,0.0,762.0,0.461,0.595,0.397,0.596,0.667,0.601,0.078,0.678,99.0,109.0,110.0,110.0,85.0,104.0,32.0,161.0,24.2,11.8,
2025-26,28,NYK,NBA,SG,14.0,5.0,311.0,0.452,0.519,0.424,0.602,0.794,0.644,0.366,0.71,97.0,95.0,119.0,111.0,101.0,111.0,128.0,170.0,11.1,13.4,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,102.0,8700.0,0.414,0.478,0.386,0.548,0.83,0.576,0.171,0.695,89.0,90.0,108.0,103.0,107.0,101.0,67.0,179.0,74.8,37.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,109.0,23.0,2244.0,0.387,0.421,0.371,0.513,0.856,0.545,0.168,0.679,83.0,78.0,104.0,96.0,110.0,95.0,66.0,172.0,-36.9,-45.2,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,78.0,53.0,2146.0,0.408,0.429,0.4,0.557,0.835,0.587,0.191,0.744,89.0,82.0,112.0,106.0,108.0,104.0,74.0,198.0,35.3,31.4,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,64.0,5.0,1073.0,0.458,0.574,0.405,0.598,0.75,0.614,0.161,0.687,98.0,105.0,113.0,110.0,95.0,106.0,60.0,164.0,35.3,25.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,61.0,12.0,1403.0,0.408,0.463,0.387,0.549,0.846,0.578,0.171,0.73,88.0,87.0,106.0,102.0,109.0,101.0,69.0,186.0,10.4,6.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,54.0,4.0,1108.0,0.441,0.529,0.404,0.584,0.815,0.606,0.156,0.706,96.0,102.0,114.0,111.0,106.0,108.0,60.0,197.0,41.2,34.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,46.0,5.0,726.0,0.431,0.556,0.338,0.527,0.826,0.556,0.168,0.573,91.0,102.0,92.0,96.0,105.0,96.0,69.0,145.0,-10.5,-14.3,
