0
2009-10 NBA 1.9 (15th)
2010-11 NBA 1.9 (11th)
2014-15 NBA 2.3 (12th)
2016-17 NBA 3.3 (3rd)
2017-18 NBA 3.2 (2nd)
2018-19 NBA 3.2 (5th)
Career 2.2 (26th)
Career NBA 2.2 (26th)
Career Playoffs 2.6 (9th)
Career NBA Playoffs 2.6 (9th)
