Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,20,LAC,NBA,SG,78,65,2677,8.0,17.5,.456,2.6,6.6,.389,5.5,11.0,.496,.529,5.8,6.8,.854,0.9,3.0,3.9,4.2,1.5,0.7,3.2,3.3,24.4,112,115,ROY-5
2009-10,21,LAC,NBA,SG,62,60,2229,8.2,18.2,.449,2.8,7.5,.371,5.4,10.8,.503,.525,5.2,7.0,.742,0.6,3.1,3.7,4.3,1.6,0.3,3.3,2.2,24.3,107,113,
2010-11,22,LAC,NBA,SG,56,56,2112,10.5,23.2,.450,2.6,7.1,.364,7.9,16.1,.488,.506,7.0,8.5,.825,1.1,2.9,4.0,6.0,1.7,0.4,3.7,2.8,30.5,112,112,
2011-12,23,NOH,NBA,SG,9,9,310,11.0,24.5,.450,1.8,7.0,.250,9.3,17.5,.530,.486,8.6,11.4,.754,0.4,4.0,4.4,5.4,2.3,0.7,4.2,3.5,32.4,105,106,
2012-13,24,NOH,NBA,SG,42,40,1264,10.1,25.0,.402,2.4,7.4,.324,7.7,17.6,.436,.450,8.0,9.5,.842,0.4,2.9,3.3,5.9,1.9,0.3,5.0,3.2,30.6,101,112,
2013-14,25,NOP,NBA,SG,64,64,2057,9.0,20.7,.436,2.6,6.5,.391,6.5,14.2,.456,.498,4.4,5.6,.785,0.8,3.4,4.2,5.3,1.9,0.3,3.4,2.9,25.0,105,113,
2014-15,26,NOP,NBA,SG,61,60,2018,7.4,18.1,.411,3.7,8.2,.448,3.7,9.9,.380,.512,2.8,3.5,.805,0.7,3.4,4.1,6.0,1.3,0.4,3.2,3.8,21.3,106,111,
2015-16,27,NOP,NBA,SG,45,44,1481,7.7,18.5,.418,3.8,9.8,.384,4.0,8.6,.457,.521,3.7,4.2,.888,0.3,3.0,3.3,4.1,1.4,0.5,2.4,3.3,23.0,108,113,
2016-17,28,HOU,NBA,SG,75,15,2323,8.5,21.0,.406,5.1,13.7,.372,3.4,7.3,.468,.527,3.0,3.6,.840,0.6,3.6,4.2,3.9,1.0,0.8,2.5,3.1,25.1,109,113,6MOY-1
2017-18,29,HOU,NBA,SG,69,30,2154,9.5,22.2,.428,5.0,13.9,.359,4.5,8.3,.544,.540,4.5,5.5,.809,0.6,3.3,3.9,3.5,1.0,0.6,3.0,2.6,28.4,110,110,6MOY-2
2018-19,30,HOU,NBA,SG,68,53,2158,8.7,21.3,.409,4.9,13.6,.360,3.8,7.7,.497,.525,2.7,3.5,.783,0.4,3.0,3.4,2.9,0.9,0.6,2.0,3.3,25.1,108,115,
2019-20,31,HOU,NBA,SF,36,15,1016,7.8,21.1,.369,4.4,13.8,.317,3.4,7.3,.469,.473,3.7,4.9,.766,0.4,2.8,3.2,2.5,1.0,0.6,2.0,3.2,23.7,101,115,
2020-21,32,HOU,NBA,SG,27,13,789,9.5,22.0,.433,4.1,12.6,.329,5.4,9.4,.573,.527,5.6,6.8,.825,0.5,3.0,3.5,4.3,0.8,0.8,3.1,2.6,28.9,108,119,
2021-22,33,HOU,NBA,SG,57,46,1669,7.6,16.1,.475,3.5,8.6,.412,4.1,7.5,.548,.585,3.0,3.8,.778,0.4,2.8,3.2,4.4,0.8,0.5,3.1,1.8,21.8,111,121,
2022-23,34,2TM,NBA,SG,69,58,1965,7.2,16.2,.446,3.3,8.8,.371,3.9,7.3,.535,.547,3.5,4.3,.821,0.4,2.9,3.3,4.5,1.1,0.6,2.6,1.9,21.2,115,122,
2022-23,34,HOU,NBA,SG,47,47,1418,7.2,16.3,.439,2.9,8.4,.347,4.3,8.0,.536,.528,3.8,4.6,.815,0.4,2.9,3.3,4.6,1.0,0.6,2.8,1.5,21.0,113,123,
2022-23,34,LAC,NBA,SG,22,11,547,7.3,15.7,.463,4.2,9.9,.423,3.0,5.7,.531,.597,2.9,3.4,.842,0.4,3.0,3.3,4.2,1.2,0.7,1.9,3.0,21.6,122,118,
2023-24,35,PHO,NBA,SG,68,24,1893,7.1,15.9,.443,3.9,10.2,.378,3.2,5.7,.561,.565,1.3,1.7,.797,0.4,2.7,3.1,3.6,1.7,0.8,1.9,2.0,19.3,112,117,
2024-25,36,PHI,NBA,SG,39,13,768,5.6,13.1,.426,3.6,8.8,.409,2.0,4.3,.463,.564,2.3,3.1,.750,0.5,2.4,3.0,4.2,1.7,0.8,1.8,2.1,17.1,116,122,
2025-26,37,PHI,NBA,SG,3,0,21,6.9,11.5,.600,4.6,9.2,.500,2.3,2.3,1.000,.800,0.0,0.0,,0.0,0.0,0.0,2.3,2.3,0.0,4.6,4.6,18.4,106,120,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,928,665,28904,8.4,19.4,.430,3.6,9.7,.372,4.7,9.7,.488,.523,4.2,5.2,.810,0.6,3.1,3.7,4.3,1.3,0.6,2.9,2.8,24.5,109,115,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),,379,219,11527,8.4,20.1,.421,4.4,12.2,.360,4.0,7.8,.517,.531,3.6,4.4,.805,0.5,3.1,3.6,3.7,1.0,0.7,2.6,2.6,24.9,109,116,
NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),,221,217,7130,8.6,20.4,.420,3.1,7.9,.390,5.5,12.5,.439,.495,4.6,5.6,.819,0.6,3.3,3.8,5.3,1.6,0.4,3.4,3.3,24.8,105,112,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,218,192,7565,8.7,19.2,.452,2.8,7.2,.380,5.9,12.0,.496,.524,5.7,7.1,.812,0.8,3.0,3.8,4.7,1.6,0.5,3.3,2.8,25.9,111,114,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,42,13,789,5.6,13.1,.431,3.6,8.8,.411,2.0,4.2,.471,.569,2.2,3.0,.750,0.5,2.4,2.9,4.1,1.7,0.7,1.9,2.1,17.1,116,122,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,68,24,1893,7.1,15.9,.443,3.9,10.2,.378,3.2,5.7,.561,.565,1.3,1.7,.797,0.4,2.7,3.1,3.6,1.7,0.8,1.9,2.0,19.3,112,117,
