Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,26,NOP,NBA,SG,4.0,4.0,143.0,14.6,0.555,0.5,0.094,2.4,5.3,3.9,18.2,0.7,1.2,13.0,24.5,0.2,-0.1,0.0,0.008,3.2,-2.0,1.3,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,HOU,NBA,SG,11.0,2.0,358.0,11.5,0.551,0.579,0.149,1.5,11.2,6.5,9.8,1.1,1.3,9.8,17.5,0.2,0.3,0.5,0.072,1.0,-0.6,0.4,0.2,
2017-18,29,HOU,NBA,SG,17.0,2.0,549.0,12.1,0.529,0.588,0.276,1.8,7.4,4.5,8.2,0.9,1.3,8.8,22.2,0.3,0.4,0.6,0.056,0.8,-1.3,-0.5,0.2,
2018-19,30,HOU,NBA,SG,11.0,11.0,410.0,12.8,0.604,0.633,0.187,1.4,6.1,3.8,5.7,0.9,2.5,14.3,20.5,0.4,0.2,0.6,0.068,1.3,-0.8,0.5,0.3,
2019-20,31,HOU,NBA,SF,12.0,12.0,410.0,12.8,0.537,0.511,0.227,1.6,7.4,4.4,14.7,1.2,1.7,11.0,23.8,0.0,0.4,0.4,0.053,-0.4,-0.6,-1.0,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,SG,5.0,5.0,149.0,9.2,0.547,0.659,0.136,0.7,5.0,2.7,12.0,1.0,1.0,7.9,14.3,0.1,-0.1,0.1,0.019,-0.9,-0.4,-1.3,0.0,
2023-24,35,PHO,NBA,SG,4.0,0.0,118.0,7.6,0.508,0.607,0.286,1.0,6.3,3.6,6.4,2.2,1.6,11.3,14.1,-0.1,-0.1,-0.1,-0.053,-1.2,-1.1,-2.3,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,64.0,36.0,2137.0,12.0,0.55,0.576,0.208,1.6,7.4,4.5,10.1,1.0,1.6,10.9,20.6,1.2,1.0,2.2,0.049,0.6,-0.9,-0.3,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2738.0,12.0,0.55,0.576,0.208,1.6,7.4,4.5,10.1,1.0,1.6,10.9,20.6,1.5,1.3,2.8,0.049,0.6,-0.9,-0.3,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,51.0,27.0,1727.0,12.3,0.551,0.576,0.22,1.6,7.9,4.7,9.5,1.0,1.7,10.8,21.2,0.9,1.3,2.2,0.061,0.7,-0.9,-0.2,0.8,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,5.0,149.0,9.2,0.547,0.659,0.136,0.7,5.0,2.7,12.0,1.0,1.0,7.9,14.3,0.1,-0.1,0.1,0.019,-0.9,-0.4,-1.3,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,4.0,143.0,14.6,0.555,0.5,0.094,2.4,5.3,3.9,18.2,0.7,1.2,13.0,24.5,0.2,-0.1,0.0,0.008,3.2,-2.0,1.3,0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,0.0,118.0,7.6,0.508,0.607,0.286,1.0,6.3,3.6,6.4,2.2,1.6,11.3,14.1,-0.1,-0.1,-0.1,-0.053,-1.2,-1.1,-2.3,0.0,
