Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,34,LAC,NBA,SG,22,11,547,13.1,.629,.634,.217,0.8,6.7,3.8,12.2,1.2,1.3,9.9,17.0,0.8,0.4,1.2,.105,0.5,-0.5,0.0,0.3,
2023-24,35,PHO,NBA,SG,68,24,1893,10.8,.580,.642,.104,1.0,6.0,3.6,10.0,1.7,1.4,10.2,16.5,1.0,1.5,2.5,.063,-1.3,-0.5,-1.7,0.1,
2024-25,36,PHI,NBA,SG,39,13,768,10.8,.591,.672,.235,1.1,5.8,3.4,12.0,1.7,1.5,11.1,14.4,0.7,0.2,0.9,.053,-0.8,-0.8,-1.6,0.1,
2025-26,37,PHI,NBA,SG,3,0,21,8.5,.800,.800,.000,0.0,0.0,0.0,6.6,2.3,0.0,28.6,13.9,0.0,0.0,0.0,.023,-2.0,-0.6,-2.6,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,928,665,28904,13.7,.564,.500,.265,1.3,7.0,4.1,13.9,1.4,0.9,11.8,21.7,30.0,12.0,41.9,.070,0.6,-1.3,-0.8,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2554,13.7,.564,.500,.265,1.3,7.0,4.1,13.9,1.4,0.9,11.8,21.7,2.6,1.1,3.7,.070,0.6,-1.3,-0.8,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),,379,219,11527,12.8,.565,.611,.221,1.1,7.1,4.1,11.9,1.0,1.2,10.6,21.8,9.9,5.0,14.9,.062,0.5,-1.7,-1.3,2.2,
NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),,221,217,7130,14.2,.542,.388,.276,1.3,7.3,4.2,16.7,1.6,0.6,13.1,23.0,7.1,2.2,9.4,.063,0.7,-1.3,-0.6,2.5,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,218,192,7565,15.5,.580,.377,.368,1.8,6.8,4.3,15.6,1.6,0.8,12.8,22.3,11.2,3.0,14.3,.091,1.1,-1.0,0.2,4.1,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,42,13,789,10.8,.595,.675,.230,1.1,5.7,3.3,11.8,1.7,1.5,11.5,14.3,0.7,0.2,0.9,.052,-0.9,-0.8,-1.7,0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,68,24,1893,10.8,.580,.642,.104,1.0,6.0,3.6,10.0,1.7,1.4,10.2,16.5,1.0,1.5,2.5,.063,-1.3,-0.5,-1.7,0.1,
