Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,20,MEM,NBA,SF,78,43,2103,12.4,.497,.188,.275,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,-0.5,1.0,0.5,.011,-1.5,-0.7,-2.2,-0.1,ROY-3
2007-08,21,MEM,NBA,SF,81,81,3000,17.4,.546,.286,.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,.080,1.5,-0.6,0.8,2.1,
2008-09,22,MEM,NBA,SF,79,78,2945,15.3,.528,.192,.273,4.5,13.9,9.1,8.7,1.8,1.6,12.6,25.6,0.7,2.6,3.3,.054,0.0,-1.1,-1.1,0.7,
2009-10,23,MEM,NBA,SF,80,80,3175,16.2,.535,.157,.311,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,4.0,2.4,6.4,.096,0.8,-0.3,0.5,2.0,
2010-11,24,MEM,NBA,SF,54,54,2152,17.8,.548,.166,.277,4.5,14.2,9.3,11.6,2.2,2.2,12.2,23.3,2.7,2.9,5.5,.123,1.9,0.8,2.8,2.6,
2011-12,25,MEM,NBA,SF,65,65,2422,17.8,.521,.162,.246,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,2.8,3.3,6.0,.120,1.7,0.2,1.9,2.4,
2012-13,26,2TM,NBA,SF,75,74,2687,15.6,.494,.208,.235,4.3,16.3,10.2,13.6,2.3,1.6,12.5,27.2,0.1,3.9,4.0,.072,0.5,0.5,1.1,2.1,
2012-13,26,MEM,NBA,SF,42,42,1541,14.1,.478,.188,.227,4.2,15.1,9.5,12.4,2.0,1.7,12.1,25.7,-0.2,2.6,2.4,.075,-0.2,0.7,0.5,0.9,
2012-13,26,TOR,NBA,SF,33,32,1146,17.6,.513,.232,.246,4.4,17.8,11.0,15.3,2.6,1.5,13.1,29.1,0.3,1.4,1.6,.068,1.5,0.3,1.9,1.1,
2013-14,27,2TM,NBA,SF,73,73,2531,18.3,.540,.167,.328,5.0,14.8,9.8,15.1,1.9,1.8,14.2,27.6,2.3,2.5,4.8,.091,1.8,0.0,1.7,2.4,
2013-14,27,TOR,NBA,SF,18,18,639,14.7,.468,.176,.263,5.3,19.1,12.1,11.5,2.3,2.9,13.6,30.8,-0.8,1.1,0.3,.021,-0.1,0.7,0.6,0.4,
2013-14,27,SAC,NBA,SF,55,55,1892,19.6,.567,.164,.354,4.9,13.3,9.1,16.3,1.8,1.4,14.5,26.6,3.0,1.5,4.5,.114,2.4,-0.3,2.1,2.0,
2014-15,28,SAC,NBA,SF,68,67,2408,19.7,.556,.197,.352,4.8,13.7,9.4,19.0,1.5,1.3,12.4,27.0,4.8,1.3,6.1,.122,3.4,-0.7,2.7,2.9,
2015-16,29,SAC,NBA,SF,70,70,2379,15.5,.538,.214,.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,.078,-0.1,-0.3,-0.3,1.0,
2016-17,30,SAC,NBA,SF,30,30,1013,17.9,.559,.256,.312,4.0,17.5,10.8,14.1,2.2,2.3,12.8,25.8,0.8,1.0,1.8,.087,1.4,0.5,1.9,1.0,
2017-18,31,SAS,NBA,PF,57,6,1231,18.0,.545,.220,.270,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,1.0,2.1,3.1,.122,0.2,0.6,0.8,0.9,
2018-19,32,SAS,NBA,PF,69,51,1842,17.5,.583,.247,.197,3.8,23.9,13.9,14.7,1.4,1.6,12.3,22.1,2.2,2.2,4.4,.115,0.8,0.6,1.4,1.6,
2019-20,33,SAS,NBA,PF,67,5,1461,15.4,.553,.369,.228,4.5,22.2,13.4,11.3,1.1,2.0,11.8,22.0,0.9,1.1,2.1,.068,0.0,-0.9,-0.8,0.4,
2020-21,34,SAS,NBA,PF,63,1,1358,14.7,.532,.443,.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0.0,1.7,1.7,.059,-0.1,0.0,-0.1,0.6,
2021-22,35,UTA,NBA,PF,55,1,1038,13.0,.539,.536,.208,6.0,19.1,12.8,7.8,1.2,1.6,10.2,19.3,0.8,1.3,2.1,.097,-0.7,-0.3,-1.0,0.3,
2022-23,36,UTA,NBA,PF,56,0,816,9.0,.475,.453,.171,4.4,17.0,10.8,9.4,1.1,1.9,10.7,17.7,-0.4,0.7,0.3,.018,-3.6,-0.4,-4.0,-0.4,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1120,779,34561,16.3,.535,.232,.264,4.8,15.9,10.3,11.1,1.8,1.9,12.0,24.2,26.9,34.2,61.0,.085,0.7,-0.2,0.6,22.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,57,2530,16.3,.535,.232,.264,4.8,15.9,10.3,11.1,1.8,1.9,12.0,24.2,2.0,2.5,4.5,.085,0.7,-0.2,0.6,1.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,479,443,17338,16.1,.526,.195,.265,4.9,14.0,9.4,9.5,1.9,1.9,11.9,24.1,12.4,16.8,29.2,.081,0.7,-0.2,0.4,10.6,
