Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,24,MIN,NBA,C,2.0,0.0,2.0,24.2,0.333,0.0,0.0,62.3,0.0,28.3,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,-0.25,6.8,-18.8,-12.0,0.0,
2003-04,25,MIA,NBA,C,1.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.005,-2.0,0.9,-1.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,29,HOU,NBA,C,1.0,0.0,1.0,140.3,1.0,0.0,0.0,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,2.002,65.6,2.1,67.7,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,4.0,0.0,5.0,37.7,0.5,0.0,0.0,44.9,0.0,22.6,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.298,15.1,-6.8,8.3,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,103.0,37.7,0.5,0.0,0.0,44.9,0.0,22.6,0.0,0.0,0.0,0.0,36.6,0.7,0.0,0.6,0.298,15.1,-6.8,8.3,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,2.0,0.0,2.0,24.2,0.333,0.0,0.0,62.3,0.0,28.3,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,-0.25,6.8,-18.8,-12.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1.0,0.0,1.0,140.3,1.0,0.0,0.0,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,2.002,65.6,2.1,67.7,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.005,-2.0,0.9,-1.1,0.0,
