"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,20,BOS,NBA,SG,32,2,370,.350,11.5,.663,.338,.275,.038,.013,.338,.434,.556,.273,.667,.000,.185,.478,1.000,.050,3,.444,.250,1,0,
2020-21,21,BOS,NBA,SG,18,4,283,.356,11.7,.695,.339,.186,.102,.068,.305,.390,.650,.273,.000,.000,.278,.375,1.000,.051,3,.444,.250,0,0,
2021-22,22,2TM,NBA,SG,48,5,771,.435,13.4,.555,.204,.241,.079,.031,.445,.509,.718,.370,.467,.333,.341,.722,.966,.047,8,.518,.318,1,0,
2021-22,22,BOS,NBA,SG,44,5,728,.429,14.5,.549,.207,.239,.076,.027,.451,.495,.711,.364,.429,.200,.349,.700,.966,.043,7,.518,.326,1,0,
2021-22,22,SAS,NBA,SG,4,0,43,.571,12.3,.714,.143,.286,.143,.143,.286,.800,1.000,.500,1.000,1.000,.000,1.000,,.143,1,.500,.000,0,0,
2022-23,23,SAS,NBA,SG,43,21,844,.467,10.1,.764,.290,.351,.093,.031,.236,.530,.680,.429,.458,.500,.262,.543,1.000,.054,13,.541,.333,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,141,32,2268,.430,12.0,.676,.273,.289,.081,.032,.324,.497,.665,.382,.417,.316,.288,.571,.982,.051,27,.508,.309,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1319,.430,12.0,.676,.273,.289,.081,.032,.324,.497,.665,.382,.417,.316,.288,.571,.982,.051,16,.508,.309,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,94,11,1381,.396,12.6,.604,.263,.238,.071,.031,.396,.456,.647,.325,.348,.100,.305,.584,.974,.046,13,.492,.302,2,0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47,21,887,.470,11.2,.763,.286,.350,.094,.034,.237,.537,.684,.430,.480,.556,.254,.560,1.000,.056,14,.540,.324,0,0,
