Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,20,BOS,NBA,SG,32,2,370,3.7,10.4,.350,0.7,3.5,.185,3.0,6.9,.434,.381,2.3,3.3,.720,2.0,3.4,5.3,1.7,1.0,1.0,1.4,4.3,10.3,95,111,
2020-21,21,BOS,NBA,SG,18,4,283,3.6,10.2,.356,0.9,3.1,.278,2.8,7.1,.390,.398,1.6,2.1,.750,2.1,4.0,6.0,2.2,1.0,0.9,1.7,4.1,9.7,95,116,
2021-22,22,2TM,NBA,SG,48,5,771,5.3,12.3,.435,1.9,5.5,.341,3.5,6.8,.509,.510,1.5,2.7,.548,1.9,5.0,6.9,1.4,1.4,1.0,1.0,3.0,14.0,108,109,
2021-22,22,BOS,NBA,SG,44,5,728,5.4,12.6,.429,2.0,5.7,.349,3.4,6.9,.495,.508,1.4,2.3,.588,2.0,5.1,7.1,1.3,1.4,1.1,1.1,3.1,14.1,108,109,
2021-22,22,SAS,NBA,SG,4,0,43,4.5,7.8,.571,0.0,2.2,.000,4.5,5.6,.800,.571,3.3,8.9,.375,0.0,4.5,4.5,2.2,1.1,0.0,0.0,1.1,12.3,113,116,
2022-23,23,SAS,NBA,SG,43,21,844,6.8,14.5,.467,0.9,3.4,.262,5.9,11.1,.530,.498,2.2,3.1,.696,3.2,3.2,6.4,2.8,1.3,0.7,1.7,3.7,16.6,110,122,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,141,32,2268,5.4,12.6,.430,1.2,4.1,.288,4.2,8.5,.497,.476,1.9,2.9,.659,2.4,3.9,6.4,2.1,1.3,0.9,1.4,3.6,13.9,106,115,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,94,11,1381,4.6,11.5,.396,1.4,4.6,.305,3.2,6.9,.456,.457,1.7,2.5,.662,2.0,4.4,6.4,1.6,1.2,1.0,1.3,3.7,12.2,102,111,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47,21,887,6.7,14.2,.470,0.9,3.4,.254,5.8,10.8,.537,.500,2.2,3.4,.656,3.0,3.3,6.3,2.8,1.3,0.7,1.6,3.6,16.4,110,122,
