Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,30,DEN,NBA,SF,74,71,2346,4.3,9.7,.445,1.4,3.8,.358,3.0,5.9,.501,.515,1.4,1.7,.772,1.6,4.5,6.1,2.4,0.7,0.6,1.4,2.4,11.3,
2018-19,31,2TM,NBA,SF,51,33,1177,3.5,8.4,.418,1.8,4.8,.373,1.7,3.5,.478,.526,0.6,0.8,.720,1.5,5.1,6.6,2.5,0.8,0.6,1.4,3.8,9.3,
2018-19,31,PHI,NBA,PF,36,32,951,3.4,7.8,.440,1.7,4.5,.390,1.7,3.4,.506,.551,0.5,0.7,.722,1.7,4.7,6.4,2.7,0.8,0.7,1.5,3.6,9.1,
2018-19,31,LAC,NBA,SF,15,1,226,3.7,10.5,.348,2.1,6.4,.325,1.6,4.1,.385,.447,0.8,1.1,.714,0.6,6.8,7.5,1.6,0.5,0.5,1.1,4.6,10.2,
2019-20,32,BRK,NBA,PF,35,3,734,3.6,9.0,.404,1.8,5.9,.306,1.8,3.0,.597,.505,1.0,1.1,.870,0.5,6.6,7.1,1.9,0.8,0.6,1.7,3.9,10.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,676,483,20287,5.8,13.1,.443,1.6,4.5,.341,4.3,8.6,.497,.502,1.9,2.4,.770,1.4,5.0,6.3,2.1,0.8,0.7,1.7,3.2,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,357,267,10877,5.9,13.4,.439,1.8,5.1,.350,4.1,8.3,.493,.505,1.9,2.5,.757,1.4,5.2,6.6,2.2,0.9,0.6,1.7,3.1,15.5,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,233,180,7499,6.2,13.8,.454,1.1,3.5,.322,5.1,10.2,.499,.495,2.1,2.6,.785,1.4,4.5,5.9,2.0,0.8,1.0,1.6,3.2,15.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,36,32,951,3.4,7.8,.440,1.7,4.5,.390,1.7,3.4,.506,.551,0.5,0.7,.722,1.7,4.7,6.4,2.7,0.8,0.7,1.5,3.6,9.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,35,3,734,3.6,9.0,.404,1.8,5.9,.306,1.8,3.0,.597,.505,1.0,1.1,.870,0.5,6.6,7.1,1.9,0.8,0.6,1.7,3.9,10.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15,1,226,3.7,10.5,.348,2.1,6.4,.325,1.6,4.1,.385,.447,0.8,1.1,.714,0.6,6.8,7.5,1.6,0.5,0.5,1.1,4.6,10.2,
