"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,20,MIL,NBA,PF,66.0,49.0,1647.0,0.0,0.0,1.0,97.0,3.0,-8.2,-1.1,28.0,27.0,82.0,14.0,63.0,11.0,133.0,5.0,56.0,
2008-09,21,NJN,NBA,PF,61.0,52.0,1421.0,0.0,0.0,0.0,90.0,10.0,-4.0,-1.9,23.0,28.0,82.0,6.0,48.0,2.0,143.0,5.0,32.0,
2009-10,22,NJN,NBA,PF,52.0,51.0,1655.0,0.0,0.0,0.0,81.0,19.0,-8.5,3.0,16.0,29.0,89.0,18.0,83.0,5.0,108.0,15.0,40.0,
2010-11,23,WAS,NBA,PF,63.0,11.0,1112.0,0.0,0.0,0.0,45.0,55.0,-11.1,-4.1,14.0,13.0,70.0,9.0,38.0,6.0,57.0,2.0,20.0,
2011-12,24,DAL,NBA,PF,30.0,0.0,203.0,0.0,0.0,2.0,88.0,11.0,-13.7,-16.0,7.0,3.0,12.0,1.0,10.0,1.0,10.0,1.0,8.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272.0,163.0,6038.0,0.0,0.0,0.0,81.0,19.0,-8.0,-1.2,88.0,100.0,335.0,48.0,242.0,25.0,451.0,28.0,156.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,1820.0,0.0,0.0,0.0,81.0,19.0,-8.0,-1.2,27.0,30.0,101.0,14.0,73.0,8.0,136.0,8.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,113.0,103.0,3076.0,0.0,0.0,0.0,85.0,15.0,-6.4,0.7,39.0,57.0,171.0,24.0,131.0,7.0,251.0,20.0,72.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,66.0,49.0,1647.0,0.0,0.0,1.0,97.0,3.0,-8.2,-1.1,28.0,27.0,82.0,14.0,63.0,11.0,133.0,5.0,56.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,63.0,11.0,1112.0,0.0,0.0,0.0,45.0,55.0,-11.1,-4.1,14.0,13.0,70.0,9.0,38.0,6.0,57.0,2.0,20.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,30.0,0.0,203.0,0.0,0.0,2.0,88.0,11.0,-13.7,-16.0,7.0,3.0,12.0,1.0,10.0,1.0,10.0,1.0,8.0,
