"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,20,MIL,NBA,PF,66.0,49.0,1647.0,0.421,12.4,0.96,0.288,0.088,0.112,0.471,0.04,0.427,0.473,0.261,0.31,0.457,0.286,0.77,0.833,0.09,40.0,0.095,0.0,0.0,0.0,
2008-09,21,NJN,NBA,PF,61.0,52.0,1421.0,0.382,15.1,0.72,0.238,0.06,0.098,0.324,0.28,0.397,0.462,0.467,0.327,0.358,0.343,0.748,0.979,0.05,22.0,0.2,0.464,0.0,0.0,
2009-10,22,NJN,NBA,PF,52.0,51.0,1655.0,0.403,11.8,0.927,0.288,0.147,0.11,0.382,0.073,0.406,0.506,0.277,0.419,0.377,0.366,0.675,0.867,0.075,35.0,0.073,0.0,0.0,0.0,
2010-11,23,WAS,NBA,PF,63.0,11.0,1112.0,0.418,12.9,0.963,0.222,0.13,0.161,0.45,0.037,0.425,0.649,0.178,0.339,0.417,0.231,0.732,1.0,0.095,30.0,0.077,0.0,0.0,0.0,
2011-12,24,DAL,NBA,PF,30.0,0.0,203.0,0.378,15.4,0.878,0.171,0.085,0.061,0.561,0.122,0.389,0.429,0.143,0.2,0.435,0.3,0.821,1.0,0.049,4.0,0.0,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272.0,163.0,6038.0,0.404,13.5,0.888,0.259,0.105,0.114,0.41,0.112,0.413,0.506,0.275,0.348,0.408,0.333,0.733,0.947,0.075,131.0,0.151,0.382,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,1820.0,0.404,13.5,0.888,0.259,0.105,0.114,0.41,0.112,0.413,0.506,0.275,0.348,0.408,0.333,0.733,0.947,0.075,39.0,0.151,0.382,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,113.0,103.0,3076.0,0.393,13.4,0.83,0.264,0.106,0.104,0.355,0.17,0.402,0.488,0.327,0.378,0.369,0.348,0.704,0.952,0.063,57.0,0.171,0.419,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,66.0,49.0,1647.0,0.421,12.4,0.96,0.288,0.088,0.112,0.471,0.04,0.427,0.473,0.261,0.31,0.457,0.286,0.77,0.833,0.09,40.0,0.095,0.0,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,63.0,11.0,1112.0,0.418,12.9,0.963,0.222,0.13,0.161,0.45,0.037,0.425,0.649,0.178,0.339,0.417,0.231,0.732,1.0,0.095,30.0,0.077,0.0,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,30.0,0.0,203.0,0.378,15.4,0.878,0.171,0.085,0.061,0.561,0.122,0.389,0.429,0.143,0.2,0.435,0.3,0.821,1.0,0.049,4.0,0.0,,0.0,0.0,
