"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,GEORGIAST,31,1038,175,399,73,200,104,134,30,158,57,53,26,52,52,527,0.439,0.365,0.776,33.5,17.0,5.1,1.8
2013-14,20.0,GEORGIAST,33,1106,181,408,100,253,142,161,11,151,57,63,31,39,77,604,0.444,0.395,0.882,33.5,18.3,4.6,1.7
2014-15,21.0,GEORGIAST,35,1294,203,514,80,262,202,230,27,165,126,75,35,77,85,688,0.395,0.305,0.878,37.0,19.7,4.7,3.6
Career,,,99,3438,559,1321,253,715,448,525,68,474,240,191,92,168,214,1819,0.423,0.354,0.853,34.7,18.4,4.8,2.4
