Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,21,TOR,NBA,SG,73.0,2.0,1239.0,186.0,457.0,0.407,65.0,196.0,0.332,121.0,261.0,0.464,0.478,30.0,42.0,0.714,35.0,109.0,144.0,53.0,43.0,14.0,48.0,122.0,467.0,0.0,
2013-14,22,TOR,NBA,SG,81.0,62.0,2159.0,318.0,751.0,0.423,161.0,408.0,0.395,157.0,343.0,0.458,0.531,82.0,98.0,0.837,43.0,209.0,252.0,79.0,64.0,27.0,88.0,183.0,879.0,0.0,
2014-15,23,TOR,NBA,SF,82.0,61.0,2092.0,309.0,753.0,0.41,145.0,390.0,0.372,164.0,363.0,0.452,0.507,44.0,56.0,0.786,32.0,194.0,226.0,86.0,53.0,25.0,69.0,136.0,807.0,0.0,
2015-16,24,TOR,NBA,SF,73.0,7.0,1747.0,270.0,626.0,0.431,131.0,339.0,0.386,139.0,287.0,0.484,0.536,49.0,62.0,0.79,21.0,164.0,185.0,56.0,54.0,25.0,46.0,120.0,720.0,0.0,
2016-17,25,2TM,NBA,SF,78.0,24.0,1955.0,326.0,746.0,0.437,142.0,391.0,0.363,184.0,355.0,0.518,0.532,64.0,77.0,0.831,18.0,188.0,206.0,88.0,87.0,33.0,68.0,143.0,858.0,0.0,
2016-17,25,TOR,NBA,SF,54.0,0.0,1207.0,211.0,479.0,0.441,96.0,256.0,0.375,115.0,223.0,0.516,0.541,41.0,50.0,0.82,14.0,124.0,138.0,45.0,53.0,20.0,33.0,82.0,559.0,0.0,
2016-17,25,ORL,NBA,SF,24.0,24.0,748.0,115.0,267.0,0.431,46.0,135.0,0.341,69.0,132.0,0.523,0.517,23.0,27.0,0.852,4.0,64.0,68.0,43.0,34.0,13.0,35.0,61.0,299.0,0.0,
2017-18,26,ORL,NBA,SG,24.0,20.0,600.0,76.0,191.0,0.398,30.0,93.0,0.323,46.0,98.0,0.469,0.476,27.0,36.0,0.75,10.0,63.0,73.0,38.0,27.0,11.0,29.0,45.0,209.0,0.0,
2018-19,27,ORL,NBA,SG,81.0,0.0,2150.0,440.0,1027.0,0.428,217.0,566.0,0.383,223.0,461.0,0.484,0.534,126.0,144.0,0.875,27.0,253.0,280.0,135.0,72.0,29.0,90.0,119.0,1223.0,0.0,6MOY-5
2019-20,28,ORL,NBA,SG,69.0,0.0,1889.0,341.0,846.0,0.403,177.0,504.0,0.351,164.0,342.0,0.48,0.508,157.0,184.0,0.853,13.0,209.0,222.0,82.0,77.0,24.0,70.0,109.0,1016.0,0.0,
2020-21,29,ORL,NBA,SG,46.0,2.0,1347.0,254.0,616.0,0.412,89.0,264.0,0.337,165.0,352.0,0.469,0.485,120.0,138.0,0.87,15.0,143.0,158.0,108.0,47.0,21.0,74.0,88.0,717.0,0.0,
2021-22,30,ORL,NBA,SG,63.0,0.0,1448.0,220.0,554.0,0.397,77.0,264.0,0.292,143.0,290.0,0.493,0.467,112.0,130.0,0.862,20.0,141.0,161.0,116.0,28.0,12.0,75.0,68.0,629.0,0.0,
2022-23,31,2TM,NBA,SG,63.0,9.0,1330.0,200.0,465.0,0.43,95.0,258.0,0.368,105.0,207.0,0.507,0.532,27.0,34.0,0.794,22.0,132.0,154.0,95.0,35.0,10.0,43.0,97.0,522.0,0.0,
2022-23,31,ORL,NBA,SG,42.0,9.0,944.0,129.0,299.0,0.431,61.0,160.0,0.381,68.0,139.0,0.489,0.533,15.0,20.0,0.75,10.0,75.0,85.0,54.0,25.0,8.0,37.0,53.0,334.0,0.0,
2022-23,31,PHO,NBA,SG,21.0,0.0,386.0,71.0,166.0,0.428,34.0,98.0,0.347,37.0,68.0,0.544,0.53,12.0,14.0,0.857,12.0,57.0,69.0,41.0,10.0,2.0,6.0,44.0,188.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,733.0,187.0,17956.0,2940.0,7032.0,0.418,1329.0,3673.0,0.362,1611.0,3359.0,0.48,0.513,838.0,1001.0,0.837,256.0,1805.0,2061.0,936.0,587.0,231.0,700.0,1230.0,8047.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,2009.0,329.0,787.0,0.418,149.0,411.0,0.362,180.0,376.0,0.48,0.513,94.0,112.0,0.837,29.0,202.0,231.0,105.0,66.0,26.0,78.0,138.0,900.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,349.0,55.0,9126.0,1575.0,3800.0,0.414,697.0,1986.0,0.351,878.0,1814.0,0.484,0.506,580.0,679.0,0.854,99.0,948.0,1047.0,576.0,310.0,118.0,410.0,543.0,4427.0,0.0,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,363.0,132.0,8444.0,1294.0,3066.0,0.422,598.0,1589.0,0.376,696.0,1477.0,0.471,0.52,246.0,308.0,0.799,145.0,800.0,945.0,319.0,267.0,111.0,284.0,643.0,3432.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21.0,0.0,386.0,71.0,166.0,0.428,34.0,98.0,0.347,37.0,68.0,0.544,0.53,12.0,14.0,0.857,12.0,57.0,69.0,41.0,10.0,2.0,6.0,44.0,188.0,0.0,
