Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,22,TOR,NBA,SG,7.0,7.0,158.0,0.9,0.356,0.511,0.106,0.8,9.6,5.4,2.1,2.1,1.7,14.0,17.0,-0.5,0.2,-0.3,-0.096,-6.5,-1.2,-7.7,-0.2,
2014-15,23,TOR,NBA,SF,4.0,4.0,107.0,7.7,0.483,0.621,0.0,0.0,6.8,3.2,5.8,1.4,3.2,6.5,13.0,0.0,0.0,0.0,-0.017,-0.6,-0.5,-1.2,0.0,
2015-16,24,TOR,NBA,SF,20.0,0.0,335.0,10.0,0.493,0.538,0.168,1.4,10.7,5.7,5.8,2.1,1.3,11.1,19.9,-0.1,0.3,0.2,0.023,-0.4,0.2,-0.2,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,SG,5.0,0.0,146.0,11.2,0.537,0.648,0.315,0.7,13.7,6.7,9.0,2.1,1.3,14.0,21.7,-0.1,0.1,0.0,0.014,-0.2,1.1,0.9,0.1,
2019-20,28,ORL,NBA,SG,5.0,0.0,135.0,13.9,0.584,0.469,0.219,0.7,16.8,8.4,6.7,1.4,0.8,10.2,24.7,0.0,0.1,0.1,0.046,-0.6,0.1,-0.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,PHO,NBA,SG,6.0,0.0,69.0,3.8,0.407,0.815,0.0,0.0,13.3,6.8,1.9,0.7,2.4,3.6,17.8,-0.1,0.0,-0.1,-0.082,-4.3,-2.5,-6.8,-0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,11.0,950.0,8.5,0.492,0.568,0.165,0.8,11.6,6.0,5.5,1.8,1.6,11.0,19.5,-0.8,0.7,-0.1,-0.007,-1.7,-0.2,-1.9,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1657.0,8.5,0.492,0.568,0.165,0.8,11.6,6.0,5.5,1.8,1.6,11.0,19.5,-1.4,1.2,-0.2,-0.007,-1.7,-0.2,-1.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,11.0,600.0,7.2,0.459,0.544,0.128,1.0,9.7,5.2,4.8,2.0,1.8,11.2,17.9,-0.6,0.4,-0.2,-0.015,-2.0,-0.3,-2.3,-0.1,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,0.0,281.0,12.5,0.562,0.551,0.263,0.7,15.2,7.5,7.9,1.7,1.0,12.0,23.2,-0.1,0.2,0.2,0.029,-0.4,0.6,0.2,0.2,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,69.0,3.8,0.407,0.815,0.0,0.0,13.3,6.8,1.9,0.7,2.4,3.6,17.8,-0.1,0.0,-0.1,-0.082,-4.3,-2.5,-6.8,-0.1,
