"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,DAL,NBA,PF,2.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
2015-16,24,DAL,NBA,PF,4.0,0.0,64.0,0.474,0.5,0.0,0.474,0.545,0.503,0.579,0.053,105.0,102.0,0.0,94.0,72.0,93.0,210.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,DAL,NBA,C,7.0,0.0,52.0,0.875,0.875,,0.875,0.833,0.893,0.75,0.0,188.0,165.0,,163.0,107.0,156.0,304.0,0.0,
2021-22,30,DAL,NBA,C,18.0,18.0,249.0,0.629,0.667,0.0,0.629,0.609,0.643,0.657,0.057,136.0,125.0,0.0,118.0,79.0,114.0,265.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,DAL,NBA,C,13.0,0.0,44.0,0.333,0.333,,0.333,0.667,0.532,2.0,0.0,70.0,61.0,,61.0,85.0,92.0,819.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,44.0,18.0,412.0,0.591,0.619,0.0,0.591,0.63,0.62,0.697,0.045,128.0,119.0,0.0,112.0,82.0,110.0,275.0,13.0,
