Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,LAC,NBA,C,8,0,1.9,0.3,0.6,0.4,0.0,0.1,0.0,0.3,0.5,0.5,0.4,0.1,0.3,0.5,0.3,0.3,0.5,0.0,0.0,0.1,0.0,0.3,0.6,
1 Yr,1 Yr,1 Yr,1 Yr,,8,0,1.9,0.3,0.6,0.4,0.0,0.1,0.0,0.3,0.5,0.5,0.4,0.1,0.3,0.5,0.3,0.3,0.5,0.0,0.0,0.1,0.0,0.3,0.6,
