"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,22.0,PHI,NBA,36:10,6.0,12.0,5.0,9.0,3.0,6.0,4.0,4.0,4.0,5.0,9.0,6.0,5.0,4.0,4.0,5.0,20.0,18.3
2020-21,23.0,PHI,NBA,36:39,6.0,11.0,3.0,6.0,5.0,7.0,2.0,4.0,3.0,6.0,7.0,5.0,5.0,3.0,4.0,5.0,13.0,17.8
2021-22,24.0,PHI,NBA,39:29,6.0,8.0,2.0,6.0,5.0,5.0,3.0,4.0,3.0,6.0,7.0,4.0,6.0,4.0,3.0,6.0,15.0,16.8
2022-23,25.0,TOT,NBA,38:09,6.0,11.0,5.0,6.0,4.0,6.0,2.0,3.0,4.0,7.0,8.0,4.0,5.0,4.0,2.0,6.0,15.0,16.8
2022-23,25.0,PHI,NBA,29:52,5.0,7.0,3.0,5.0,3.0,5.0,2.0,3.0,3.0,5.0,6.0,3.0,5.0,2.0,1.0,5.0,15.0,12.0
2022-23,25.0,POR,NBA,38:09,6.0,11.0,5.0,6.0,4.0,6.0,2.0,2.0,4.0,7.0,8.0,4.0,4.0,4.0,2.0,6.0,15.0,16.8
2023-24,26.0,POR,NBA,38:03,5.0,10.0,4.0,8.0,4.0,6.0,4.0,5.0,3.0,6.0,8.0,7.0,6.0,3.0,4.0,5.0,16.0,18.9
2024-25,27.0,POR,NBA,38:17,5.0,11.0,5.0,6.0,4.0,6.0,3.0,7.0,4.0,4.0,6.0,6.0,5.0,2.0,2.0,3.0,15.0,14.8
2025-26,28.0,POR,NBA,15:11,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,4.0,10.0,10.9
Career,,,,39:29,6.0,12.0,5.0,9.0,5.0,7.0,4.0,7.0,4.0,7.0,9.0,7.0,6.0,4.0,4.0,6.0,20.0,18.9
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,PHI,NBA,39:29,6.0,12.0,5.0,9.0,5.0,7.0,4.0,4.0,4.0,6.0,9.0,6.0,6.0,4.0,4.0,6.0,20.0,18.3
4 Seasons,,POR,NBA,38:17,6.0,11.0,5.0,8.0,4.0,6.0,4.0,7.0,4.0,7.0,8.0,7.0,6.0,4.0,4.0,6.0,16.0,18.9
