0
2018-19 NBA 41.3 (2nd)
2019-20 NBA 35.2 (13th)
2021-22 NBA 33.1 (11th)
2025-26 NBA 37.8 (9th)
Active 31.0 (17th)
Career 31.0 (78th)
Career NBA 31.0 (79th)
