"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,19.0,OKSTATE,32,539,52,138,17,52,23,37,,80,22,13,10,42,45,144,0.377,0.327,0.622,16.8,4.5,2.5,0.7
1997-98,20.0,OKSTATE,29,947,157,299,22,69,86,123,,223,45,51,19,47,75,422,0.525,0.319,0.699,32.7,14.6,7.7,1.6
1998-99,21.0,OKSTATE,34,1180,196,408,27,79,106,142,,267,28,53,30,73,82,525,0.48,0.342,0.746,34.7,15.4,7.9,0.8
1999-00,22.0,OKSTATE,34,1202,211,423,64,149,125,163,55.0,225,52,41,33,60,69,611,0.499,0.43,0.767,35.4,18.0,6.6,1.5
Career,,,129,3868,616,1268,130,349,340,465,55.0,795,147,158,92,222,271,1702,0.486,0.372,0.731,30.0,13.2,6.2,1.1
