"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,24.0,MIN,NBA,35:13,4.0,10.0,3.0,8.0,4.0,7.0,4.0,4.0,3.0,7.0,9.0,3.0,2.0,1.0,2.0,4.0,12.0,13.1
2014-15,25.0,MIN,NBA,42:38,6.0,12.0,2.0,4.0,6.0,10.0,2.0,4.0,4.0,11.0,13.0,3.0,2.0,2.0,2.0,4.0,15.0,11.2
Career,,,,42:38,6.0,12.0,3.0,8.0,6.0,10.0,4.0,4.0,4.0,11.0,13.0,3.0,2.0,2.0,2.0,4.0,15.0,13.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MIN,NBA,42:38,6.0,12.0,3.0,8.0,6.0,10.0,4.0,4.0,4.0,11.0,13.0,3.0,2.0,2.0,2.0,4.0,15.0,13.1
