Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,28,IND,NBA,PF,74,74,2237,362,687,.527,45,118,.381,317,569,.557,.560,45,86,.523,131,317,448,122,113,29,95,135,814,0,
2017-18,29,IND,NBA,PF,81,81,2607,421,864,.487,58,181,.320,363,683,.531,.521,55,92,.598,184,328,512,152,135,36,105,175,955,0,
2018-19,30,IND,NBA,PF,81,81,2489,443,841,.527,51,146,.349,392,695,.564,.557,87,135,.644,192,331,523,204,123,36,123,194,1024,0,
2019-20,31,CHI,NBA,PF,64,16,1591,269,601,.448,79,222,.356,190,379,.501,.513,42,72,.583,94,221,315,117,92,23,102,134,659,0,
2020-21,32,CHI,NBA,PF,68,23,1652,370,662,.559,12,45,.267,358,617,.580,.568,71,113,.628,168,255,423,291,74,40,137,152,823,0,6MOY-14
2021-22,33,2TM,NBA,PF,52,1,845,141,272,.518,17,48,.354,124,224,.554,.550,23,49,.469,80,128,208,104,54,18,52,81,322,0,
2021-22,33,SAS,NBA,PF,26,1,370,74,128,.578,0,5,.000,74,123,.602,.578,10,22,.455,40,53,93,59,23,7,30,38,158,0,
2021-22,33,TOR,NBA,PF,26,0,475,67,144,.465,17,43,.395,50,101,.495,.524,13,27,.481,40,75,115,45,31,11,22,43,164,0,
2022-23,34,TOR,NBA,PF,54,9,795,108,198,.545,6,34,.176,102,164,.622,.561,18,26,.692,71,95,166,75,54,5,42,88,240,0,
2023-24,35,2TM,NBA,PF,33,6,439,65,108,.602,1,7,.143,64,101,.634,.606,6,15,.400,46,57,103,57,23,5,15,49,137,0,
2023-24,35,TOR,NBA,PF,23,6,350,54,87,.621,1,6,.167,53,81,.654,.626,5,12,.417,29,46,75,50,18,3,11,38,114,0,
2023-24,35,PHO,NBA,PF,10,0,89,11,21,.524,0,1,.000,11,20,.550,.524,1,3,.333,17,11,28,7,5,2,4,11,23,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1172,726,33012,6143,12202,.503,522,1593,.328,5621,10609,.530,.525,1417,2143,.661,2296,4318,6614,2135,1612,458,1641,2486,14225,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,51,2310,430,854,.503,37,111,.328,393,742,.530,.525,99,150,.661,161,302,463,149,113,32,115,174,995,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,516,294,15516,3018,6038,.500,208,647,.321,2810,5391,.521,.517,834,1192,.700,1027,1818,2845,704,708,204,717,1125,7078,0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,236,236,7333,1226,2392,.513,154,445,.346,1072,1947,.551,.545,187,313,.597,507,976,1483,478,371,101,323,504,2793,0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,103,15,1620,229,429,.534,24,83,.289,205,346,.592,.562,36,65,.554,140,216,356,170,103,19,75,169,518,0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,132,39,3243,639,1263,.506,91,267,.341,548,996,.550,.542,113,185,.611,262,476,738,408,166,63,239,286,1482,0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,101,93,3236,657,1290,.509,26,80,.325,631,1210,.521,.519,148,234,.632,228,598,826,174,150,45,178,238,1488,0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,48,48,1605,289,641,.451,19,65,.292,270,576,.469,.466,88,129,.682,75,170,245,135,86,17,75,115,685,0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,26,1,370,74,128,.578,0,5,.000,74,123,.602,.578,10,22,.455,40,53,93,59,23,7,30,38,158,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10,0,89,11,21,.524,0,1,.000,11,20,.550,.524,1,3,.333,17,11,28,7,5,2,4,11,23,0,
