Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,19,PHI,NBA,PF,74,22,1554,16.5,.570,.039,.210,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,2.6,2.0,4.5,.140,0.2,0.3,0.5,1.0,ROY-7
2008-09,20,PHI,NBA,PF,75,71,2580,15.3,.549,.171,.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,3.0,2.5,5.5,.102,0.4,-0.5,-0.1,1.2,
2009-10,21,PHI,NBA,PF,67,45,2145,14.0,.523,.170,.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0.9,1.2,2.1,.047,-0.4,-1.5,-1.9,0.1,
2010-11,22,PHI,NBA,PF,82,1,2135,18.4,.566,.026,.205,8.3,15.2,11.7,6.7,2.2,0.9,9.7,22.1,3.2,3.0,6.2,.139,0.8,0.3,1.0,1.6,6MOY-3
2011-12,23,PHI,NBA,PF,63,1,1755,18.9,.538,.006,.210,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,3.4,2.9,6.3,.171,1.4,0.6,2.0,1.8,6MOY-9
2012-13,24,PHI,NBA,PF,76,76,2629,18.2,.541,.008,.196,7.6,17.2,12.3,8.2,2.7,1.6,8.0,19.8,3.7,3.7,7.4,.136,0.2,1.0,1.2,2.1,
2013-14,25,PHI,NBA,PF,79,78,2718,16.6,.512,.228,.178,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,1.2,2.3,3.5,.062,0.4,-0.5,-0.1,1.3,
2014-15,26,2TM,NBA,PF,76,68,2434,15.7,.507,.119,.207,5.8,13.5,9.6,12.4,2.6,0.8,10.0,21.5,1.6,1.4,3.1,.061,0.0,-0.2,-0.1,1.1,
2014-15,26,MIN,NBA,PF,48,48,1605,15.0,.491,.101,.201,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,0.8,0.6,1.4,.043,-0.4,-0.1,-0.5,0.6,
2014-15,26,BRK,NBA,PF,28,20,829,17.1,.539,.153,.217,7.1,15.4,11.2,8.0,2.4,0.8,10.5,22.0,0.8,0.8,1.6,.095,0.7,-0.3,0.5,0.5,
2015-16,27,BRK,NBA,PF,73,73,2407,17.5,.533,.031,.169,8.1,23.0,15.4,9.6,2.3,1.2,11.6,21.6,1.9,2.2,4.1,.081,0.1,-0.1,0.0,1.2,
2016-17,28,IND,NBA,PF,74,74,2237,14.9,.562,.172,.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,2.0,2.7,4.6,.100,-0.3,0.8,0.5,1.4,
2017-18,29,IND,NBA,PF,81,81,2607,14.8,.528,.209,.106,8.0,14.1,11.1,8.5,2.6,1.2,10.4,17.3,2.3,3.2,5.5,.101,-0.2,0.4,0.2,1.4,
2018-19,30,IND,NBA,PF,81,81,2489,16.2,.569,.174,.161,8.7,14.4,11.7,12.0,2.4,1.3,12.0,18.0,3.0,3.9,6.9,.133,0.4,1.1,1.5,2.2,
2019-20,31,CHI,NBA,PF,64,16,1591,13.3,.521,.369,.120,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,-0.2,2.1,1.9,.058,-1.4,0.2,-1.2,0.3,
2020-21,32,CHI,NBA,PF,68,23,1652,20.3,.578,.068,.171,11.4,16.9,14.2,27.1,2.2,2.1,16.1,22.3,2.8,2.2,5.1,.147,1.9,1.4,3.3,2.2,6MOY-14
2021-22,33,2TM,NBA,PF,52,1,845,17.0,.548,.176,.180,9.8,16.8,13.1,17.7,3.1,2.0,15.0,17.4,0.9,1.3,2.2,.126,0.1,2.1,2.2,0.9,
2021-22,33,SAS,NBA,PF,26,1,370,18.6,.574,.039,.172,11.3,15.1,13.2,22.9,3.0,1.6,17.9,19.1,0.5,0.5,1.0,.124,0.5,1.8,2.4,0.4,
2021-22,33,TOR,NBA,PF,26,0,475,15.8,.526,.299,.188,8.7,18.1,13.1,13.6,3.3,2.3,12.4,16.0,0.5,0.8,1.3,.127,-0.2,2.2,2.0,0.5,
2022-23,34,TOR,NBA,PF,54,9,795,14.1,.573,.172,.131,9.4,14.6,11.8,12.9,3.4,0.6,16.7,13.5,0.7,1.1,1.8,.109,-1.8,1.9,0.1,0.4,
2023-24,35,2TM,NBA,PF,33,6,439,15.9,.598,.065,.139,11.7,14.5,13.0,17.9,2.5,1.0,11.6,12.6,0.9,0.4,1.3,.138,-0.5,0.8,0.3,0.2,
2023-24,35,TOR,NBA,PF,23,6,350,16.0,.618,.069,.138,8.9,14.8,11.8,19.8,2.5,0.8,10.7,12.6,0.7,0.3,1.0,.138,-0.2,0.9,0.6,0.2,
2023-24,35,PHO,NBA,PF,10,0,89,15.1,.515,.048,.143,22.8,13.3,17.8,10.4,2.7,2.0,15.2,12.8,0.1,0.1,0.3,.137,-1.5,0.6,-0.9,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1172,726,33012,16.4,.541,.131,.176,7.8,14.9,11.3,10.3,2.5,1.2,11.1,20.0,34.0,37.9,71.9,.105,0.2,0.3,0.5,20.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,51,2310,16.4,.541,.131,.176,7.8,14.9,11.3,10.3,2.5,1.2,11.1,20.0,2.4,2.7,5.0,.105,0.2,0.3,0.5,1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,516,294,15516,16.8,.539,.107,.197,7.5,13.6,10.5,7.8,2.4,1.0,9.8,21.2,18.1,17.4,35.5,.110,0.4,-0.1,0.3,9.1,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,236,236,7333,15.3,.552,.186,.131,7.8,14.7,11.3,9.7,2.5,1.2,11.3,17.2,7.3,9.8,17.0,.111,0.0,0.8,0.7,5.1,
