"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,21,WAS,NBA,C,75,14,1143,.494,4.3,1.000,.589,.261,.101,.049,.000,.494,.618,.297,.282,.474,,.592,,.217,80,,,0,0,
2009-10,22,WAS,NBA,C,60,19,968,.508,4.1,.997,.603,.254,.117,.023,.003,.510,.649,.308,.278,.286,.000,.641,,.218,64,.000,,0,0,
2010-11,23,WAS,NBA,C,79,75,2193,.550,4.2,.995,.570,.323,.076,.026,.005,.552,.683,.426,.239,.188,.000,.536,,.268,155,.000,,0,0,DPOY-19
2011-12,24,2TM,NBA,C,61,45,1535,.556,3.8,1.000,.585,.299,.089,.027,.000,.556,.700,.370,.286,.400,,.638,,.286,150,,,0,0,
2011-12,24,WAS,NBA,C,41,40,1124,.535,4.5,1.000,.525,.343,.100,.033,.000,.535,.705,.358,.300,.385,,.612,,.238,93,,,0,0,
2011-12,24,DEN,NBA,C,20,5,411,.612,3.0,1.000,.743,.184,.059,.013,.000,.612,.690,.429,.222,.500,,.699,,.414,57,,,0,0,
2012-13,25,DEN,NBA,C,79,0,1433,.575,3.9,.998,.647,.237,.078,.036,.002,.574,.704,.352,.366,.158,1.000,.689,1.000,.370,175,.000,,0,0,
2013-14,26,DEN,NBA,C,5,5,79,.447,5.6,1.000,.500,.289,.105,.105,.000,.447,.632,.182,.750,.000,,.647,,.237,9,,,0,0,
2014-15,27,2TM,NBA,C,23,0,256,.532,5.3,1.000,.557,.266,.127,.051,.000,.532,.727,.429,.100,.000,,.810,,.266,18,,,0,0,
2014-15,27,DEN,NBA,C,17,0,195,.557,3.1,1.000,.590,.311,.082,.016,.000,.557,.694,.421,.200,.000,,.824,,.262,13,,,0,0,
