"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2008-09,21,BOS,NBA,SF,4.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.347,1.0,0.0,0.0,0.0,,0.0,130.0,64.0,327.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,NYK,NBA,SG,4.0,0.0,89.0,0.3,0.316,0.273,0.35,0.667,0.367,0.1,0.367,65.0,65.0,76.0,70.0,87.0,68.0,33.0,165.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,0.0,99.0,0.281,0.286,0.273,0.328,0.8,0.365,0.156,0.344,61.0,59.0,76.0,66.0,104.0,67.0,52.0,155.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.347,1.0,0.0,0.0,0.0,,0.0,130.0,64.0,327.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,4.0,0.0,89.0,0.3,0.316,0.273,0.35,0.667,0.367,0.1,0.367,65.0,65.0,76.0,70.0,87.0,68.0,33.0,165.0,
