"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,KANSASST,6,139,26,65,0,9,16,24,8,27,5,4,0,11,17,68,0.4,0.0,0.667,23.2,11.3,4.5,0.8
2007-08,20.0,KANSASST,31,846,181,389,35,114,101,137,79,196,59,27,17,81,101,498,0.465,0.307,0.737,27.3,16.1,6.3,1.9
Career,,,37,985,207,454,35,123,117,161,87,223,64,31,17,92,118,566,0.456,0.285,0.727,26.6,15.3,6.0,1.7
