Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,22,MIL,NBA,PF,7.0,0.0,167.0,8.7,19.3,0.452,1.9,5.9,0.316,6.9,13.4,0.512,0.5,2.5,4.0,0.615,2.5,10.9,13.4,3.1,2.2,1.2,1.9,4.7,21.8,104.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,25,BOS,NBA,PF,4.0,0.0,59.0,11.0,17.8,0.619,1.7,4.2,0.4,9.3,13.6,0.688,0.667,5.1,6.8,0.75,1.7,11.0,12.7,1.7,0.0,2.5,5.1,5.9,28.9,113.0,128.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11.0,0.0,226.0,9.3,18.9,0.494,1.8,5.5,0.333,7.5,13.4,0.559,0.542,3.2,4.8,0.667,2.3,10.9,13.2,2.7,1.6,1.6,2.7,5.0,23.7,106.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,0.0,167.0,8.7,19.3,0.452,1.9,5.9,0.316,6.9,13.4,0.512,0.5,2.5,4.0,0.615,2.5,10.9,13.4,3.1,2.2,1.2,1.9,4.7,21.8,104.0,106.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,0.0,59.0,11.0,17.8,0.619,1.7,4.2,0.4,9.3,13.6,0.688,0.667,5.1,6.8,0.75,1.7,11.0,12.7,1.7,0.0,2.5,5.1,5.9,28.9,113.0,128.0,
