Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,20,CHI,NBA,PF,62.0,4.0,1102.0,8.5,19.8,0.427,0.7,2.4,0.308,7.7,17.5,0.443,0.445,2.2,3.0,0.727,5.6,9.7,15.3,2.4,1.1,1.0,2.5,4.5,19.8,100.0,106.0,
2016-17,21,CHI,NBA,PF,64.0,13.0,1000.0,9.2,18.9,0.488,1.6,4.8,0.333,7.6,14.1,0.541,0.531,2.0,3.0,0.661,3.8,11.1,14.9,1.8,0.8,0.6,1.9,4.7,22.0,110.0,107.0,
2017-18,22,CHI,NBA,PF,73.0,4.0,1643.0,11.4,24.1,0.471,2.4,6.6,0.359,9.0,17.5,0.514,0.52,3.6,4.6,0.769,4.7,10.1,14.8,3.7,1.5,0.7,3.1,3.9,28.6,108.0,110.0,
2018-19,23,2TM,NBA,PF,50.0,28.0,1299.0,10.3,23.1,0.444,2.8,7.0,0.393,7.5,16.1,0.467,0.504,2.8,3.6,0.794,4.0,10.8,14.8,2.7,1.3,0.7,2.7,5.3,26.1,104.0,112.0,
2018-19,23,CHI,NBA,PF,22.0,6.0,531.0,11.1,24.8,0.45,2.5,6.6,0.375,8.7,18.2,0.477,0.5,3.6,4.6,0.78,4.2,10.5,14.7,2.6,1.0,0.7,2.6,5.6,28.3,105.0,113.0,
2018-19,23,WAS,NBA,PF,28.0,22.0,768.0,9.7,22.0,0.44,3.0,7.3,0.403,6.7,14.7,0.458,0.507,2.3,2.9,0.809,3.9,11.0,14.9,2.7,1.5,0.7,2.8,5.2,24.7,104.0,112.0,
2019-20,24,NYK,NBA,PF,66.0,5.0,1393.0,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,0.507,2.5,3.3,0.763,2.8,9.0,11.8,3.4,1.1,0.6,2.6,3.8,23.3,107.0,113.0,
2020-21,25,MIL,NBA,C,66.0,7.0,1372.0,10.7,20.5,0.523,2.5,5.4,0.471,8.2,15.1,0.542,0.585,1.8,2.5,0.74,4.2,11.7,16.0,2.4,1.8,0.9,1.9,3.9,25.8,121.0,109.0,6MOY-9
2021-22,26,MIL,NBA,C,72.0,59.0,2028.0,9.9,20.6,0.479,3.1,8.0,0.393,6.7,12.6,0.533,0.555,2.0,2.7,0.752,4.3,11.3,15.6,2.0,1.3,1.2,2.1,4.1,24.9,115.0,110.0,
2022-23,27,MIL,NBA,PF,70.0,22.0,1818.0,10.5,21.1,0.496,2.5,6.8,0.37,8.0,14.3,0.555,0.555,2.5,3.3,0.768,4.0,13.6,17.6,2.8,0.8,0.4,2.1,3.0,25.9,117.0,110.0,6MOY-3
2023-24,28,MIL,NBA,PF,82.0,4.0,2008.0,11.2,22.0,0.508,2.4,5.9,0.407,8.8,16.1,0.545,0.562,2.3,3.0,0.79,3.4,11.1,14.5,2.5,1.6,0.8,2.2,4.5,27.0,115.0,113.0,6MOY-3
2024-25,29,MIL,NBA,PF,49.0,7.0,1244.0,10.8,23.1,0.466,2.5,6.9,0.365,8.2,16.2,0.508,0.52,2.4,2.8,0.836,3.5,12.5,16.0,4.0,1.4,1.0,2.2,3.7,26.4,111.0,110.0,
2025-26,30,MIL,NBA,PF,15.0,0.0,313.0,8.9,18.9,0.468,3.1,7.2,0.426,5.8,11.8,0.494,0.548,1.5,2.1,0.714,2.7,9.9,12.7,2.6,0.8,0.2,2.7,3.8,22.3,107.0,118.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,669.0,153.0,15220.0,10.2,21.4,0.478,2.4,6.3,0.384,7.8,15.2,0.517,0.534,2.4,3.2,0.764,4.0,11.2,15.1,2.8,1.3,0.8,2.3,4.1,25.3,111.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),,354.0,99.0,8783.0,10.5,21.3,0.493,2.7,6.7,0.398,7.9,14.6,0.537,0.556,2.2,2.8,0.774,3.9,11.9,15.8,2.7,1.3,0.8,2.1,3.9,25.9,115.0,111.0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,27.0,4276.0,10.1,21.9,0.461,1.8,5.1,0.35,8.3,16.8,0.495,0.502,2.8,3.8,0.743,4.7,10.3,14.9,2.8,1.2,0.7,2.6,4.5,24.8,106.0,108.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,66.0,5.0,1393.0,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,0.507,2.5,3.3,0.763,2.8,9.0,11.8,3.4,1.1,0.6,2.6,3.8,23.3,107.0,113.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,22.0,768.0,9.7,22.0,0.44,3.0,7.3,0.403,6.7,14.7,0.458,0.507,2.3,2.9,0.809,3.9,11.0,14.9,2.7,1.5,0.7,2.8,5.2,24.7,104.0,112.0,
