"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,21,CHI,NBA,PF,6.0,0.0,121.0,0.515,16.0,0.606,0.152,0.152,0.091,0.212,0.394,0.55,0.6,0.6,0.333,0.571,0.462,0.727,1.0,0.0,0.0,0.462,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,25,MIL,NBA,C,20.0,2.0,366.0,0.464,12.7,0.656,0.238,0.272,0.113,0.033,0.344,0.525,0.694,0.439,0.412,0.4,0.346,0.577,1.0,0.04,6.0,0.462,0.458,0.0,0.0,
2021-22,26,MIL,NBA,C,12.0,5.0,298.0,0.417,15.5,0.591,0.148,0.209,0.157,0.078,0.409,0.5,0.529,0.542,0.389,0.556,0.298,0.471,1.0,0.035,3.0,0.298,0.357,1.0,0.0,
2022-23,27,MIL,NBA,PF,5.0,2.0,107.0,0.488,15.4,0.561,0.171,0.22,0.122,0.049,0.439,0.652,0.857,0.667,0.4,0.5,0.278,0.6,1.0,0.024,1.0,0.5,0.222,0.0,0.0,
2023-24,28,MIL,NBA,PF,6.0,6.0,187.0,0.484,10.9,0.868,0.286,0.176,0.253,0.154,0.132,0.519,0.615,0.438,0.478,0.5,0.25,0.561,1.0,0.033,2.0,0.167,0.5,0.0,0.0,
2024-25,29,MIL,NBA,PF,5.0,1.0,158.0,0.441,15.6,0.588,0.191,0.088,0.206,0.103,0.412,0.5,0.615,0.333,0.643,0.143,0.357,0.75,1.0,0.0,0.0,0.357,0.3,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,54.0,16.0,1237.0,0.459,14.3,0.659,0.208,0.202,0.16,0.088,0.341,0.526,0.644,0.485,0.463,0.455,0.329,0.584,1.0,0.028,12.0,0.382,0.385,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1878.0,0.459,14.3,0.659,0.208,0.202,0.16,0.088,0.341,0.526,0.644,0.485,0.463,0.455,0.329,0.584,1.0,0.028,18.0,0.382,0.385,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,48.0,16.0,1116.0,0.455,14.0,0.663,0.212,0.206,0.165,0.079,0.337,0.524,0.646,0.479,0.468,0.432,0.318,0.574,1.0,0.03,12.0,0.376,0.373,1.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,121.0,0.515,16.0,0.606,0.152,0.152,0.091,0.212,0.394,0.55,0.6,0.6,0.333,0.571,0.462,0.727,1.0,0.0,0.0,0.462,0.5,0.0,0.0,
