Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,20,CHI,NBA,PF,62.0,4.0,1102.0,6.1,14.2,0.427,0.5,1.7,0.308,5.6,12.5,0.443,0.445,1.6,2.2,0.727,4.0,7.0,11.0,1.7,0.8,0.7,1.8,3.3,14.2,
2016-17,21,CHI,NBA,PF,64.0,13.0,1000.0,6.6,13.5,0.488,1.2,3.5,0.333,5.4,10.0,0.541,0.531,1.4,2.1,0.661,2.7,8.0,10.7,1.3,0.6,0.4,1.3,3.4,15.7,
2017-18,22,CHI,NBA,PF,73.0,4.0,1643.0,8.4,17.8,0.471,1.8,4.9,0.359,6.6,12.9,0.514,0.52,2.6,3.4,0.769,3.5,7.4,10.9,2.7,1.1,0.5,2.3,2.8,21.1,
2018-19,23,2TM,NBA,PF,50.0,28.0,1299.0,7.7,17.4,0.444,2.1,5.3,0.393,5.7,12.1,0.467,0.504,2.1,2.7,0.794,3.0,8.1,11.2,2.0,1.0,0.6,2.1,4.0,19.7,
2018-19,23,CHI,NBA,PF,22.0,6.0,531.0,8.3,18.4,0.45,1.8,4.9,0.375,6.4,13.5,0.477,0.5,2.6,3.4,0.78,3.1,7.8,10.9,2.0,0.7,0.5,2.0,4.1,21.0,
2018-19,23,WAS,NBA,PF,28.0,22.0,768.0,7.4,16.7,0.44,2.3,5.6,0.403,5.1,11.2,0.458,0.507,1.8,2.2,0.809,3.0,8.4,11.3,2.0,1.1,0.6,2.1,3.9,18.7,
2019-20,24,NYK,NBA,PF,66.0,5.0,1393.0,6.8,15.2,0.45,1.7,4.8,0.358,5.1,10.4,0.493,0.507,1.8,2.4,0.763,2.1,6.7,8.7,2.5,0.8,0.5,1.9,2.8,17.3,
2020-21,25,MIL,NBA,C,66.0,7.0,1372.0,8.2,15.7,0.523,1.9,4.1,0.471,6.3,11.6,0.542,0.585,1.4,1.9,0.74,3.3,9.0,12.2,1.9,1.4,0.7,1.5,3.0,19.8,6MOY-9
2021-22,26,MIL,NBA,C,72.0,59.0,2028.0,7.4,15.5,0.479,2.4,6.0,0.393,5.0,9.5,0.533,0.555,1.5,2.0,0.752,3.2,8.5,11.7,1.5,0.9,0.9,1.6,3.1,18.7,
2022-23,27,MIL,NBA,PF,70.0,22.0,1818.0,7.9,15.9,0.496,1.9,5.1,0.37,6.0,10.8,0.555,0.555,1.9,2.5,0.768,3.0,10.3,13.3,2.1,0.6,0.3,1.6,2.3,19.5,6MOY-3
2023-24,28,MIL,NBA,PF,82.0,4.0,2008.0,8.4,16.5,0.508,1.8,4.4,0.407,6.6,12.0,0.545,0.562,1.8,2.2,0.79,2.5,8.3,10.9,1.9,1.2,0.6,1.6,3.4,20.3,6MOY-3
2024-25,29,MIL,NBA,PF,49.0,7.0,1244.0,8.0,17.2,0.466,1.9,5.2,0.365,6.1,12.1,0.508,0.52,1.8,2.1,0.836,2.6,9.3,11.9,3.0,1.0,0.8,1.6,2.7,19.7,
2025-26,30,MIL,NBA,PF,15.0,0.0,313.0,6.7,14.3,0.468,2.3,5.4,0.426,4.4,8.9,0.494,0.548,1.2,1.6,0.714,2.1,7.5,9.5,2.0,0.6,0.1,2.1,2.9,16.8,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,669.0,153.0,15220.0,7.6,16.0,0.478,1.8,4.7,0.384,5.8,11.3,0.517,0.534,1.8,2.3,0.764,3.0,8.3,11.3,2.1,0.9,0.6,1.7,3.1,18.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),,354.0,99.0,8783.0,7.9,16.0,0.493,2.0,5.0,0.398,5.9,11.0,0.537,0.556,1.7,2.1,0.774,2.9,9.0,11.9,2.0,1.0,0.6,1.6,2.9,19.5,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,27.0,4276.0,7.3,15.9,0.461,1.3,3.7,0.35,6.0,12.2,0.495,0.502,2.1,2.8,0.743,3.4,7.5,10.9,2.0,0.9,0.5,1.9,3.2,18.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,66.0,5.0,1393.0,6.8,15.2,0.45,1.7,4.8,0.358,5.1,10.4,0.493,0.507,1.8,2.4,0.763,2.1,6.7,8.7,2.5,0.8,0.5,1.9,2.8,17.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,22.0,768.0,7.4,16.7,0.44,2.3,5.6,0.403,5.1,11.2,0.458,0.507,1.8,2.2,0.809,3.0,8.4,11.3,2.0,1.1,0.6,2.1,3.9,18.7,
