"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,20,CHO,NBA,SF,80,25,1696,.464,.553,.325,.527,.753,.548,.151,.391,101,106,92,101,98,98,58,109,3.3,-12.8,
2019-20,21,CHO,NBA,SF,65,64,1995,.424,.486,.330,.489,.809,.520,.174,.398,92,93,92,93,105,92,67,104,-59.4,-72.6,
2020-21,22,CHO,NBA,PF,66,19,1932,.503,.593,.400,.596,.867,.625,.182,.466,108,112,109,111,112,109,74,119,72.8,71.8,6MOY-12
2021-22,23,CHO,NBA,PF,80,80,2837,.491,.590,.331,.554,.802,.593,.274,.383,106,111,94,104,104,105,111,96,55.1,72.9,
2022-23,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out
2023-24,25,CHO,NBA,SF,69,67,2581,.462,.529,.349,.527,.825,.556,.174,.372,97,97,95,96,105,96,71,94,-47.6,-62.3,
2024-25,26,CHO,NBA,PF,64,64,2029,.431,.513,.313,.495,.870,.541,.233,.413,92,94,87,91,112,94,96,98,-103.8,-83.7,
2025-26,27,CHO,NBA,PF,15,15,529,.423,.485,.363,.515,.897,.566,.257,.509,90,89,102,95,114,97,90,122,-14.4,-9.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,439,334,13599,.460,.541,.341,.529,.830,.564,.210,.404,99,101,95,98,107,99,84,102,-94.0,-95.9,
