Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,23,DET,NBA,PG,14,0,166,3.0,9.9,0.3,0.3,1.7,0.2,2.7,8.3,0.32,0.317,2.0,2.0,1.0,2.0,3.0,5.0,5.6,1.7,0.0,4.0,3.0,8.3,80,108,
1 Yr,1 Yr,1 Yr,1 Yr,,14,0,166,3.0,9.9,0.3,0.3,1.7,0.2,2.7,8.3,0.32,0.317,2.0,2.0,1.0,2.0,3.0,5.0,5.6,1.7,0.0,4.0,3.0,8.3,80,108,
